"Title","Artist","Spins"
"Blurred Lines f/P...","ROBIN THICKE",16724
"Radioactive","IMAGINE DRAGONS",14417
"Get Lucky","DAFT PUNK",13099
"Clarity f/Foxes","ZEDD",12596
"Love Somebody","MAROON 5",12004
"Treasure","BRUNO MARS",11357
"The Other Side","JASON DERULO",11302
"I Need Your Love","CALVIN HARRIS F/E...",9826
"Same Love f/Mary ...","MACKLEMORE & RYAN...",8902
"Cups (Pitch Perfe...","ANNA KENDRICK",8597
"Safe And Sound","CAPITAL CITIES",8172
"We Can't Stop","MILEY CYRUS",8036
"Can't Hold Us f/R...","MACKLEMORE & RYAN...",7748
"Mirrors","JUSTIN TIMBERLAKE",6693
"Right Now f/David...","RIHANNA",6078
"Take Back The Nig...","JUSTIN TIMBERLAKE",5973
"Come & Get It","SELENA GOMEZ",5692
"Cruise","FLORIDA-GEORGIA L...",5452
"What About Love","AUSTIN MAHONE",4658
"Crazy Kids","KE$HA",4130
"Glowing","NIKKI WILLIAMS",3914
"Summertime Sadnes...","LANA DEL REY",3755
"Holy Grail f/Just...","JAY Z",3438
"Gone, Gone, Gone","PHILLIP PHILLIPS",3321
"Best Song Ever","ONE DIRECTION",3151
"Still Into You","PARAMORE",3150
"Everything Has .....","TAYLOR SWIFT",2692
"Beneath Your Beau...","LABRINTH",2649
"Chloe (You're The...","EMBLEM3",2600
"Turn The Night Up","ENRIQUE IGLESIAS",2280
"Sail","AWOLNATION",1955
"The Way f/Mac Mil...","ARIANA GRANDE",1804
"Outta Nowhere f/D...","PITBULL",1668
"American Girl","BONNIE MCKEE",1564
"True Love f/Lily ...","PINK",1379
"First Time","JONAS BROTHERS",1334
"Play Hard f/Ne-Yo...","DAVID GUETTA",1149
"Sweater Weather","NEIGHBOURHOOD",1100
"Ooh La La","BRITNEY SPEARS",1067
"Closer","TEGAN & SARA",1044
"Wake Me Up","AVICII",1030
"Acapella","KARMIN",1020
"Miss Movin' On","FIFTH HARMONY",888
"Live For The Nigh...","KREWELLA",880
"Made In The USA","DEMI LOVATO",806
"I Choose U","TIMEFLIES",751
"Pretty Brown Eyes","CODY SIMPSON",658
"This Is What It F...","ARMIN VAN BUUREN",640
"Can't Believe It ...","FLO RIDA",364
"Give It 2 U f/Ken...","ROBIN THICKE",343
