"Title","Artist","Spins"
"Hello","ADELE",19124
"Hotline Bling","DRAKE",14953
"Sorry","JUSTIN BIEBER",14949
"Same Old Love","SELENA GOMEZ",14566
"Stitches","SHAWN MENDES",13863
"On My Mind","ELLIE GOULDING",13391
"Here","ALESSIA CARA",12734
"Ex's and Oh's","ELLE KING",11831
"Wildest Dreams","TAYLOR SWIFT",11799
"Like I'm Gonna Lose You","MEGHAN TRAINOR",11275
"The Hills","THE WEEKND",8940
"What Do You Mean?","JUSTIN BIEBER",8574
"Focus","ARIANA GRANDE",8007
"Confident","DEMI LOVATO",7927
"In The Night","THE WEEKND",7757
"Perfect","ONE DIRECTION",6569
"Hide Away","DAYA",5930
"Locked Away f/Adam Levine","R. CITY",5154
"679 f/Remy Boyz...","FETTY WAP",4848
"Roses f/Rozes","THE CHAINSMOKERS",4633
"Drag Me Down","ONE DIRECTION",4031
"Used To Love You","GWEN STEFANI",3969
"Renegades","X AMBASSADORS",3730
"Lay It All On Me f/Ed Sheeran","RUDIMENTAL",3658
"Hey Everybody!","5 SECONDS OF SUMMER",3394
"Cake By The Ocean","DNCE",3382
"Irresistible f/Demi Lovato","FALL OUT BOY",2985
"Stressed Out","TWENTY ONE PILOTS",2927
"I Know What You Did Last...","SHAWN MENDES & CAMILA CABELLO",2348
"New Americana","HALSEY",2126
"One Call Away","CHARLIE PUTH",2042
"How Deep Is Your Love","CALVIN HARRIS + DISCIPLES",1999
"The Fix f/Jeremih","NELLY",1954
"Hollow","TORI KELLY",1801
"My House","FLO RIDA",1573
"Can't  Sleep Love","PENTATONIX",1399
"Zero","CHRIS BROWN",1256
"Only Love f/Pitbull","SHAGGY",1231
"White Iverson","POST MALONE",1175
"Stand By You","RACHEL PLATTEN",1135
"Player f/Chris Brown","TINASHE",1041
"Sugar f/Francesco Yates","ROBIN SCHULZ",971
"Good To Be Alive (Hallelujah)","ANDY GRAMMER",947
"Antidote","TRAVI$ SCOTT",887
"Downtown","MACKLEMORE & RYAN LEWIS",846
"Be Right There","DIPLO & SLEEPY TOM",830
"Dessert","DAWIN",822
"Electric Love","BORNS",817
"Love Yourself","JUSTIN BIEBER",767
"Alive","SIA",747
