"Title","Artist","Spins"
"Just Give Me A Re...","PINK",15380
"Mirrors","JUSTIN TIMBERLAKE",15370
"Can't Hold Us f/R...","MACKLEMORE & RYAN...",14342
"Stay f/Mikky Ekko","RIHANNA",13395
"Heart Attack","DEMI LOVATO",11793
"I Love It f/Charl...","ICONA POP",11148
"When I Was Your M...","BRUNO MARS",9665
"Feel This Moment","PITBULL",8648
"Come & Get It","SELENA GOMEZ",7622
"Alive","KREWELLA",7167
"#thatpower","WILL.I.AM F/JUSTI...",7038
"22","TAYLOR SWIFT",7036
"My Songs Know Wha...","FALL OUT BOY",6822
"Cruise","FLORIDA-GEORGIA L...",6450
"The Way f/Mac Mil...","ARIANA GRANDE",5947
"The Other Side","JASON DERULO",5670
"Suit & Tie f/JAY ...","JUSTIN TIMBERLAKE",4567
"Next To Me","EMELI SANDE",4389
"Troublemaker f/Fl...","OLLY MURS",4181
"Here's To Never G...","AVRIL LAVIGNE",4059
"#Beautiful f/Migu...","MARIAH CAREY",3509
"Clarity f/Foxes","ZEDD",3320
"Radioactive","IMAGINE DRAGONS",3261
"Get Lucky","DAFT PUNK",3099
"Wings","LITTLE MIX",2763
"Lego House","ED SHEERAN",2669
"I Need Your Love","CALVIN HARRIS F/E...",2547
"Cups (Pitch Perfe...","ANNA KENDRICK",2234
"Carry On","FUN.",1987
"Madness","MUSE",1919
"Fine China","CHRIS BROWN",1883
"I Will Wait","MUMFORD & SONS",1497
"Glowing","NIKKI WILLIAMS",1279
"People Like Us","KELLY CLARKSON",1219
"Hung Up","HOT CHELLE RAE",1197
"Crazy Kids","KE$HA",1192
"Live It Up","JENNIFER LOPEZ F/...",1136
"Crickets f/Jeremi...","DROP CITY YACHT C...",1023
"Treasure","BRUNO MARS",966
"Thank You","MKTO",947
"Tonight I'm Getti...","CARLY RAE JEPSEN",908
"Started From The ...","DRAKE",778
"Safe And Sound","CAPITAL CITIES",775
"Chloe (You're The...","EMBLEM3",704
"Blurred Lines f/P...","ROBIN THICKE",676
"Battle Scars f/Gu...","LUPE FIASCO",537
"Good 4 It","WALLPAPER",527
"Love Somebody","MAROON 5",523
"Beat It f/Chris B...","SEAN KINGSTON",493
"A Million Lives","JAKE MILLER",469
