"Title","Artist","Spins"
"Rude","MAGIC!",17894
"Am I Wrong","NICO & VINZ",16926
"Stay With Me","SAM SMITH",15853
"Latch f/Sam Smith","DISCLOSURE",14428
"Problem f/Iggy Azalea","ARIANA GRANDE",13537
"Maps","MAROON 5",10132
"Summer","CALVIN HARRIS",10006
"Boom Clap","CHARLI XCX",9927
"Fancy f/Charlie XCX","IGGY AZALEA",9687
"Love Runs Out","ONEREPUBLIC",8829
"Really Don't Care f/Cher Lloyd","DEMI LOVATO",8752
"Break Free f/Zedd","ARIANA GRANDE",7044
"Come Get It Bae","PHARRELL WILLIAMS",6784
"Chandelier","SIA",6573
"Rather Be f/Jess Glynne","CLEAN BANDIT",6301
"Black Widow f/Rita Ora","IGGY AZALEA",5220
"Shower","BECKY G",5073
"Bailando f/Gente De Zona","ENRIQUE IGLESIAS",5037
"Wasted","TIESTO",3564
"Come With Me Now","KONGOS",3315
"Hideaway","KIESZA",3079
"I Will Never Let You Down","RITA ORA",3061
"Ten Feet Tall f/Wrabel","AFROJACK",2767
"All About That Bass","MEGHAN TRAINOR",2317
"Bang Bang","JESSIE J/A. GRANDE/N. MINAJ",2281
"I'm Ready","AJR",2220
"This Is How We Roll f/J.Derulo","FLORIDA-GEORGIA LINE",2183
"Wiggle f/Snoop Dogg","JASON DERULO",2125
"Don't","ED SHEERAN",2106
"Amnesia","5 SECONDS OF SUMMER",2076
"Cool Kids","ECHOSMITH",2042
"Girls Chase Boys","INGRID MICHAELSON",1975
"2 On f/Schoolboy Q","TINASHE",1927
"We Are Done","MADDEN BROTHERS",1821
"A Sky Full Of Stars","COLDPLAY",1504
"Habits (Stay High)","TOVE LO",1349
"Na Na","TREY SONGZ",1332
"Sing","ED SHEERAN",1264
"Tennis Court","LORDE",1112
"Birthday","KATY PERRY",1087
"Delirious (Boneless) f/Kid Ink","STEVE AOKI, C. LAKE & TUJAMO",1036
"Don't Tell 'Em f/YG","JEREMIH",991
"BO$$","FIFTH HARMONY",947
"Jealous (I Ain't With It)","CHROMEO",811
"One Minute More","CAPITAL CITIES",780
"She Came To Give It To You","USHER",763
"Girls","THE 1975",670
"First Flight Home","JAKE MILLER",573
"Waves","MR PROBZ",558
"Ugly Heart","G.R.L.",542
