"Title","Artist","Spins"
"Blurred Lines f/P...","ROBIN THICKE",16250
"Get Lucky","DAFT PUNK",14962
"Radioactive","IMAGINE DRAGONS",14325
"Clarity f/Foxes","ZEDD",11060
"The Other Side","JASON DERULO",10729
"Come & Get It","SELENA GOMEZ",10314
"Treasure","BRUNO MARS",10136
"Can't Hold Us f/R...","MACKLEMORE & RYAN...",9817
"Love Somebody","MAROON 5",9555
"I Need Your Love","CALVIN HARRIS F/E...",8879
"Mirrors","JUSTIN TIMBERLAKE",8438
"Cruise","FLORIDA-GEORGIA L...",7957
"Same Love f/Mary ...","MACKLEMORE & RYAN...",7694
"Cups (Pitch Perfe...","ANNA KENDRICK",7618
"Safe And Sound","CAPITAL CITIES",6863
"We Can't Stop","MILEY CYRUS",6560
"Right Now f/David...","RIHANNA",5709
"Crazy Kids","KE$HA",4425
"Just Give Me A Re...","PINK",4392
"What About Love","AUSTIN MAHONE",4289
"Ooh La La","BRITNEY SPEARS",3622
"Take Back The Nig...","JUSTIN TIMBERLAKE",3528
"Glowing","NIKKI WILLIAMS",3328
"The Way f/Mac Mil...","ARIANA GRANDE",2701
"Gone, Gone, Gone","PHILLIP PHILLIPS",2495
"Chloe (You're The...","EMBLEM3",2415
"Holy Grail f/Just...","JAY Z",2197
"Heart Attack","DEMI LOVATO",2143
"Still Into You","PARAMORE",1955
"Beneath Your Beau...","LABRINTH",1829
"Summertime Sadnes...","LANA DEL REY",1805
"Play Hard f/Ne-Yo...","DAVID GUETTA",1603
"Sail","AWOLNATION",1521
"Outta Nowhere f/D...","PITBULL",1353
"#Beautiful f/Migu...","MARIAH CAREY",1288
"Acapella","KARMIN",1267
"Everything Has .....","TAYLOR SWIFT",1107
"First Time","JONAS BROTHERS",959
"Lego House","ED SHEERAN",955
"American Girl","BONNIE MCKEE",873
"Beat It f/Chris B...","SEAN KINGSTON",828
"Sweater Weather","NEIGHBOURHOOD",827
"Closer","TEGAN & SARA",815
"Bubble Butt f/Bru...","MAJOR LAZER",812
"I Choose U","TIMEFLIES",741
"Miss Movin' On","FIFTH HARMONY",733
"Power Trip f/Migu...","J. COLE",701
"Best Song Ever","ONE DIRECTION",648
"L.A. Story f/Mike...","SAMMY ADAMS",598
"Pretty Brown Eyes","CODY SIMPSON",555
