"Title","Artist","Spins"
"Sorry","JUSTIN BIEBER",18853
"Same Old Love","SELENA GOMEZ",17623
"Hello","ADELE",17229
"Here","ALESSIA CARA",15450
"On My Mind","ELLIE GOULDING",13371
"Like I'm Gonna Lose You","MEGHAN TRAINOR",13273
"In The Night","THE WEEKND",11020
"Stitches","SHAWN MENDES",9542
"Confident","DEMI LOVATO",8569
"Perfect","ONE DIRECTION",8136
"Roses f/Rozes","THE CHAINSMOKERS",8055
"Hotline Bling","DRAKE",7842
"Hide Away","DAYA",7754
"Stressed Out","TWENTY ONE PILOTS",7723
"Love Yourself","JUSTIN BIEBER",7433
"Wildest Dreams","TAYLOR SWIFT",6989
"I Know What You Did Last...","SHAWN MENDES & CAMILA CABELLO",6152
"The Hills","THE WEEKND",5642
"Ex's and Oh's","ELLE KING",5263
"What Do You Mean?","JUSTIN BIEBER",5223
"Used To Love You","GWEN STEFANI",4905
"Cake By The Ocean","DNCE",4716
"One Call Away","CHARLIE PUTH",3948
"Irresistible f/Demi Lovato","FALL OUT BOY",3704
"When We Were Young","ADELE",3300
"My House","FLO RIDA",2964
"New Americana","HALSEY",2936
"Hollow","TORI KELLY",2814
"Drag Me Down","ONE DIRECTION",2631
"Get Ugly","JASON DERULO",2581
"The Fix f/Jeremih","NELLY",2229
"Sugar f/Francesco Yates","ROBIN SCHULZ",2070
"White Iverson","POST MALONE",2041
"Zero","CHRIS BROWN",2025
"Renegades","X AMBASSADORS",2000
"Player f/Chris Brown","TINASHE",1776
"Stand By You","RACHEL PLATTEN",1641
"679 f/Remy Boyz...","FETTY WAP",1626
"Antidote","TRAVI$ SCOTT",1608
"Make Up f/Chloe Angelides","R. CITY",1559
"Bang My Head f/Sia","DAVID GUETTA",1344
"Be Right There","DIPLO & SLEEPY TOM",1292
"Electric Love","BORNS",1262
"How Deep Is Your Love","CALVIN HARRIS + DISCIPLES",1260
"Good To Be Alive (Hallelujah)","ANDY GRAMMER",1197
"Can't  Sleep Love","PENTATONIX",1027
"Drink You Away","JUSTIN TIMBERLAKE",1001
"Another Lonely Night","ADAM LAMBERT",940
"Dessert","DAWIN",882
"Focus","ARIANA GRANDE",799
