"Title","Artist","Spins"
"Hello","ADELE",18924
"Hotline Bling","DRAKE",15933
"Stitches","SHAWN MENDES",15314
"Wildest Dreams","TAYLOR SWIFT",13872
"Same Old Love","SELENA GOMEZ",13702
"On My Mind","ELLIE GOULDING",12999
"Sorry","JUSTIN BIEBER",12484
"Here","ALESSIA CARA",12182
"Ex's and Oh's","ELLE KING",11922
"The Hills","THE WEEKND",10718
"Like I'm Gonna Lose You","MEGHAN TRAINOR",10382
"What Do You Mean?","JUSTIN BIEBER",9909
"Focus","ARIANA GRANDE",8006
"Confident","DEMI LOVATO",7683
"In The Night","THE WEEKND",6293
"Perfect","ONE DIRECTION",5694
"Locked Away f/Adam Levine","R. CITY",5629
"Hide Away","DAYA",5561
"Lay It All On Me f/Ed Sheeran","RUDIMENTAL",5221
"679 f/Remy Boyz...","FETTY WAP",5203
"Renegades","X AMBASSADORS",5078
"Drag Me Down","ONE DIRECTION",4414
"Roses f/Rozes","THE CHAINSMOKERS",3711
"Used To Love You","GWEN STEFANI",3702
"Hey Everybody!","5 SECONDS OF SUMMER",3508
"Cake By The Ocean","DNCE",3203
"Irresistible f/Demi Lovato","FALL OUT BOY",2580
"How Deep Is Your Love","CALVIN HARRIS + DISCIPLES",2235
"Stressed Out","TWENTY ONE PILOTS",2077
"New Americana","HALSEY",1802
"The Fix f/Jeremih","NELLY",1752
"One Call Away","CHARLIE PUTH",1682
"Hollow","TORI KELLY",1579
"My House","FLO RIDA",1441
"Only Love f/Pitbull","SHAGGY",1321
"Can't  Sleep Love","PENTATONIX",1311
"I Know What You Did Last...","SHAWN MENDES & CAMILA CABELLO",1258
"Zero","CHRIS BROWN",1244
"That's How You Know f/B. Rexha","NICO & VINZ",1193
"Downtown","MACKLEMORE & RYAN LEWIS",1166
"Stand By You","RACHEL PLATTEN",1045
"Hold Me Up","CONRAD SEWELL",1003
"White Iverson","POST MALONE",956
"Player f/Chris Brown","TINASHE",922
"Good To Be Alive (Hallelujah)","ANDY GRAMMER",885
"Alive","SIA",885
"Something Better f/Lady A.","AUDIEN",780
"Sugar f/Francesco Yates","ROBIN SCHULZ",770
"Be Right There","DIPLO & SLEEPY TOM",763
"Dessert","DAWIN",736
