"Title","Artist","Spins"
"Can't Feel My Face","THE WEEKND",18467
"Cheerleader","OMI",18406
"Bad Blood","TAYLOR SWIFT",15852
"Worth It f/Kid Ink","FIFTH HARMONY",14402
"Lean On f/MØ & DJ Snake","MAJOR LAZER",13502
"Good For You f/A$AP Rocky","SELENA GOMEZ",12022
"Where Are U Now f/J. Bieber","SKRILLEX & DIPLO",11397
"Fight Song","RACHEL PLATTEN",9923
"Cool For The Summer","DEMI LOVATO",9864
"Hey Mama  f/Nicki Minaj","DAVID GUETTA",9622
"Photograph","ED SHEERAN",8658
"Honey, I'm Good","ANDY GRAMMER",8240
"Uma Thurman","FALL OUT BOY",8104
"See You Again f/Charlie Puth","WIZ KHALIFA",7709
"Beautiful Now f/Jon Bellion","ZEDD",5516
"Locked Away f/Adam Levine","R. CITY",5515
"Should've Been Us","TORI KELLY",5412
"She's Kinda Hot","5 SECONDS OF SUMMER",5038
"Watch Me","SILENTO",4630
"Cheyenne","JASON DERULO",4387
"Post To Be f/Chris Brown&Jhene","OMARION",4384
"I Don't Like It, I Love It","FLO RIDA",4173
"Marvin Gaye f/Meghan Trainor","CHARLIE PUTH",3781
"Ghost Town","ADAM LAMBERT",3454
"You Know You Like It","DJ SNAKE & ALUNAGEORGE",3221
"Drag Me Down","ONE DIRECTION",3110
"Stitches","SHAWN MENDES",2875
"Like I Can","SAM SMITH",2730
"Classic Man","JIDENNA",2429
"SUMMERTHING! f/Mike Taylor","AFROJACK",2228
"Around The World f/Fetty Wap","NATALIE LA ROSE",2064
"Black Magic","LITTLE MIX",1904
"In Love With A Boy","KAYA STEWART",1675
"How Deep Is Your Love","CALVIN HARRIS + DISCIPLES",1665
"Elastic Heart f/The Weeknd...","SIA",1503
"Good Thing f/Nick Jonas","SAGE THE GEMINI",1357
"Trap Queen","FETTY WAP",1342
"Here","ALESSIA CARA",1318
"Kiss Me Quick","NATHAN SYKES",1237
"Omen f/Sam Smith","DISCLOSURE",1169
"Fun f/Chris Brown","PITBULL",1067
"The Hills","THE WEEKND",1009
"Hold My Hand","JESS GLYNNE",1002
"Like I'm Gonna Lose You","MEGHAN TRAINOR",1000
"Back It Up","PRINCE ROYCE",910
"Fire N Gold","BEA MILLER",889
"Hold Each Other f/Futuristic","A GREAT BIG WORLD",813
"Firestone f/Conrad","KYGO",793
"Renegades","X AMBASSADORS",701
"Growing Up f/Ed Sheeran","MACKLEMORE & RYAN LEWIS",653
