"Title","Artist","Spins"
"Uptown Funk f/Bruno Mars","MARK RONSON",18197
"Thinking Out Loud","ED SHEERAN",16628
"Take Me To Church","HOZIER",14481
"Lips Are Movin","MEGHAN TRAINOR",13569
"Blank Space","TAYLOR SWIFT",11918
"Style","TAYLOR SWIFT",10538
"Time Of Our Lives f/Ne-Yo","PITBULL",10215
"Prayer In C","LILLYWOOD & ROBIN SCHULZ",9339
"Sugar","MAROON 5",8996
"I'm Not The Only One","SAM SMITH",8621
"Ghost","ELLA HENDERSON",7692
"Centuries","FALL OUT BOY",7477
"FourFiveSeconds","RIHANNA/KANYE WEST/P MCCARTNEY",7403
"Outside f/Ellie Goulding","CALVIN HARRIS",6048
"Love Me Harder","ARIANA GRANDE & THE WEEKND",5722
"Love Me Like You Do","ELLIE GOULDING",5720
"Night Changes","ONE DIRECTION",4900
"I Don't Mind f/Juicy J","USHER",4679
"The Heart Wants What It Wants","SELENA GOMEZ",4452
"Stuck On A Feeling f/Snoop...","PRINCE ROYCE",4381
"I Lived","ONEREPUBLIC",3851
"She Knows f/Juicy J","NE-YO",3688
"Heartbeat Song","KELLY CLARKSON",3675
"Chains","NICK JONAS",3430
"Somebody f/Jeremih","NATALIE LA ROSE",3264
"Riptide","VANCE JOY",2682
"One Last Time","ARIANA GRANDE",1918
"Talking Body","TOVE LO",1907
"Masterpiece","JESSIE J",1689
"Truffle Butter f/Drake...","NICKI MINAJ",1686
"GDFR f/Sage The Gemini","FLO RIDA",1640
"Nobody Love","TORI KELLY",1531
"I Bet My Life","IMAGINE DRAGONS",1376
"Tuesday f/Drake","I LOVE MAKONNEN",1310
"Lay Me Down","SAM SMITH",1086
"Weekend","PRIORY",1011
"Bright","ECHOSMITH",931
"Can't Stop Dancin'","BECKY G",920
"All About It f/Ed Sheeran","HOODIE ALLEN",889
"The Hanging Tree f/J. Lawrence","JAMES NEWTON HOWARD",823
"Sledgehammer","FIFTH HARMONY",766
"Surrender","CASH CASH",696
"Wrapped Up f/Travie McCoy","OLLY MURS",695
"Only One f/Paul McCartney","KANYE WEST",650
"Goodbye","WHO IS FANCY",507
"Shut Up And Dance","WALK THE MOON",488
"I'm An Albatraoz","ARONCHUPA",481
"Ayo","CHRIS BROWN & TYGA",430
"Living For Love","MADONNA",427
"Geronimo","SHEPPARD",418
