"Title","Artist","Spins"
"Locked Out Of Heaven","BRUNO MARS",15287
"Diamonds","RIHANNA",13262
"Die Young","KE$HA",12891
"Ho Hey","LUMINEERS",11065
"Let Me Love You","NE-YO",10647
"I Cry","FLO RIDA",10615
"One More Night","MAROON 5",10283
"Home","PHILLIP PHILLIPS",8676
"Some Nights","FUN.",8178
"Beauty And A Beat f/...","JUSTIN BIEBER",8153
"Try","PINK",7406
"I Knew You Were Trou...","TAYLOR SWIFT",7264
"The A Team","ED SHEERAN",7181
"Don't You Worry Chil...","SWEDISH HOUSE MAFIA",6989
"Va Va Voom","NICKI MINAJ",5460
"Don't Stop The Party","PITBULL",4234
"We Are Never Ever Ge...","TAYLOR SWIFT",3974
"Little Things","ONE DIRECTION",3939
"Scream And Shout","WILL.I.AM & BRITNEY ...",3912
"Sweet Nothing f/Flor...","CALVIN HARRIS",3787
"Girl On Fire","ALICIA KEYS",3762
"Catch My Breath","KELLY CLARKSON",3688
"Hall Of Fame f/will....","THE SCRIPT",3667
"Daylight","MAROON 5",3563
"It's Time","IMAGINE DRAGONS",3545
"Rest Of My Life","LUDACRIS F/USHER/DAV...",2375
"Wanted","HUNTER HAYES",2272
"Anything Could Happe...","ELLIE GOULDING",2004
"Ready Or Not","BRIDGIT MENDLER",1889
"Remember When (Push ...","CHRIS WALLACE",1673
"Oath f/Becky G","CHER LLOYD",1590
"Feel Again","ONEREPUBLIC",1569
"Give Me Your Hand","THE READY SET",1416
"Gangnam Style","PSY",1230
"Adorn","MIGUEL",1219
"Thrift Shop f/Wanz","MACKLEMORE & RYAN LE...",1205
"Little Talks","OF MONSTERS AND MEN",1155
"50 Ways To Say Goodb...","TRAIN",970
"Turn Around f/Ne-Yo","CONOR MAYNARD",873
"Who Booty f/French M...","JONN HART",685
"I Found You","THE WANTED",572
"C'mon","KE$HA",496
"Endlessly","THE CAB",402
"Troublemaker f/Flo R...","OLLY MURS",383
"Lessons In Love (All...","NEON TREES",383
"Bom Bom","SAM AND THE WOMP",375
"Gold","BRITT NICOLE",332
"Shooting Star","OWL CITY",324
"Wish U Were Here f/B...","CODY SIMPSON",309
"Madness","MUSE",304
