"Title","Artist","Spins"
"Just Give Me A Re...","PINK",15460
"Stay f/Mikky Ekko","RIHANNA",15006
"Mirrors","JUSTIN TIMBERLAKE",13134
"Feel This Moment","PITBULL",12140
"When I Was Your M...","BRUNO MARS",11839
"Can't Hold Us f/R...","MACKLEMORE & RYAN...",11666
"Heart Attack","DEMI LOVATO",10573
"I Love It f/Charl...","ICONA POP",9563
"Alive","KREWELLA",7991
"Thrift Shop f/Wan...","MACKLEMORE & RYAN...",7617
"Daylight","MAROON 5",7151
"Troublemaker f/Fl...","OLLY MURS",6901
"22","TAYLOR SWIFT",6707
"Come & Get It","SELENA GOMEZ",6077
"My Songs Know Wha...","FALL OUT BOY",6058
"#thatpower","WILL.I.AM F/JUSTI...",6026
"Suit & Tie f/JAY ...","JUSTIN TIMBERLAKE",5754
"Cruise","FLORIDA-GEORGIA L...",4718
"The Way f/Mac Mil...","ARIANA GRANDE",4554
"The Other Side","JASON DERULO",4399
"Next To Me","EMELI SANDE",4224
"Here's To Never G...","AVRIL LAVIGNE",3687
"Carry On","FUN.",3528
"Madness","MUSE",3233
"Wings","LITTLE MIX",2609
"Clarity f/Foxes","ZEDD",2577
"I Will Wait","MUMFORD & SONS",2316
"Radioactive","IMAGINE DRAGONS",2170
"I Need Your Love","CALVIN HARRIS F/E...",1981
"Lego House","ED SHEERAN",1829
"Get Lucky","DAFT PUNK",1744
"Cups (Pitch Perfe...","ANNA KENDRICK",1493
"All Around The Wo...","JUSTIN BIEBER",1405
"Tonight I'm Getti...","CARLY RAE JEPSEN",1404
"Fine China","CHRIS BROWN",1256
"Hung Up","HOT CHELLE RAE",1174
"Glowing","NIKKI WILLIAMS",1125
"Thank You","MKTO",939
"Started From The ...","DRAKE",850
"Crickets f/Jeremi...","DROP CITY YACHT C...",849
"Good 4 It","WALLPAPER",653
"People Like Us","KELLY CLARKSON",639
"Safe And Sound","CAPITAL CITIES",602
"Crazy Kids","KE$HA",594
"I Could Be The On...","AVICII VS NICKY R...",553
"Battle Scars f/Gu...","LUPE FIASCO",523
"Pom Poms","JONAS BROTHERS",471
"Chloe (You're The...","EMBLEM3",465
"Sail","AWOLNATION",391
"Back To Life","3OH!3",390
