"Title","Artist","Spins"
"My House","FLO RIDA",16475
"Hands To Myself","SELENA GOMEZ",15709
"Me Myself And I f/Bebe Rexha","G-EAZY",15358
"Love Yourself","JUSTIN BIEBER",14969
"Stressed Out","TWENTY ONE PILOTS",14698
"Cake By The Ocean","DNCE",14249
"Pillowtalk","ZAYN",12677
"I Took A Pill In Ibiza","MIKE POSNER",12271
"Work f/Drake","RIHANNA",11661
"NO","MEGHAN TRAINOR",10082
"7 Years","LUKAS GRAHAM",9101
"Never Forget You","ZARA LARSSON & MNEK",8124
"Work From Home","FIFTH HARMONY",7815
"One Call Away","CHARLIE PUTH",7104
"Middle f/Bipolar Sunshine","DJ SNAKE",6983
"Dangerous Woman","ARIANA GRANDE",6180
"New Romantics","TAYLOR SWIFT",5843
"Company","JUSTIN BIEBER",5553
"Youth","TROYE SIVAN",4799
"In The Night","THE WEEKND",4669
"Wild Things","ALESSIA CARA",4059
"Sugar f/Francesco Yates","ROBIN SCHULZ",3727
"Sound Of Your Heart","SHAWN HOOK",3274
"Make Me Like You","GWEN STEFANI",2952
"Close f/Tove Lo","NICK JONAS",2405
"Don't Let Me Down f/Daya","THE CHAINSMOKERS",2380
"Let It Go","JAMES BAY",2321
"Over And Over Again f/A.Grande","NATHAN SYKES",2174
"Something In The Way You Move","ELLIE GOULDING",2127
"Lost Boy","RUTH B.",1995
"Team","IGGY AZALEA",1751
"Die A Happy Man","NELLY",1502
"Something New f/Chris Brown","ZENDAYA",1442
"Victorious","PANIC! AT THE DISCO",1366
"Rock Bottom f/DNCE","HAILEE STEINFELD",1256
"Coming Over f/James Hersey","DILLON FRANCIS & KYGO",1189
"Stone Cold","DEMI LOVATO",1139
"Light It Up f/Nyla","MAJOR LAZER",1003
"Stole The Show f/Parson James","KYGO",998
"Never Be Like You f/Kai","FLUME",957
"Cheap Thrills","SIA",938
"Stand By You","RACHEL PLATTEN",878
"Colors","HALSEY",834
"You Don't Own Me f/G-Eazy","GRACE",807
"Rise Up","ANDRA DAY",715
"Oui","JEREMIH",636
"Piece By Piece","KELLY CLARKSON",629
"Sit Still, Look Pretty","DAYA",502
"America's Sweetheart","ELLE KING",443
"Pity Party","MELANIE MARTINEZ",435
