"Title","Artist","Spins"
"Timber f/Ke$ha","PITBULL",16842
"Counting Stars","ONEREPUBLIC",15975
"The Monster f/Rih...","EMINEM",15481
"Burn","ELLIE GOULDING",12451
"Dark Horse","KATY PERRY",10869
"Story Of My Life","ONE DIRECTION",10271
"Stay The Night f/...","ZEDD",10079
"Do What U Want f/...","LADY GAGA",9910
"Let Her Go","PASSENGER",9549
"Demons","IMAGINE DRAGONS",8552
"Team","LORDE",8519
"Say Something w/C...","A GREAT BIG WORLD",8264
"White Walls f/ScH...","MACKLEMORE & RYAN...",7079
"Pompeii","BASTILLE",6526
"Love Me Again","JOHN NEWMAN",5258
"Young Girls","BRUNO MARS",5012
"XO","BEYONCE",4953
"Adore You","MILEY CYRUS",4181
"Wrecking Ball","MILEY CYRUS",3847
"Replay","ZENDAYA",3605
"Talk Dirty f/2 Ch...","JASON DERULO",3365
"Neon Lights","DEMI LOVATO",3234
"Brave","SARA BAREILLES",3049
"Take Me Home f/Be...","CASH CASH",3048
"Thinking About Yo...","CALVIN HARRIS",2911
"How I Feel","FLO RIDA",2279
"Chocolate","THE 1975",2256
"Hey Brother","AVICII",2150
"Best Day Of My Li...","AMERICAN AUTHORS",1695
"Can't Remember To...","SHAKIRA F/RIHANNA",1368
"Alone Together","FALL OUT BOY",1304
"Keep Me Crazy","CHRIS WALLACE",1273
"Animals","MARTIN GARRIX",1248
"Classic","MKTO",1073
"Happy","PHARRELL WILLIAMS",904
"Pumpin Blood","NONONO",898
"Show Me f/Chris B...","KID INK",880
"Unconditionally","KATY PERRY",838
"Perfume","BRITNEY SPEARS",827
"TKO","JUSTIN TIMBERLAKE",788
"La La La f/Sam Sm...","NAUGHTY BOY",775
"LoveSick","CAMRYN",598
"Turn Down For Wha...","DJ SNAKE & LIL JO...",565
"Love Don't Die","FRAY",539
"Collide","JAKE MILLER",527
"Miss Jackson f/Lo...","PANIC! AT THE DIS...",488
"23 f/Miley Cyrus/...","MIKE WILL MADE-IT",463
"Drunk In Love f/J...","BEYONCE",460
"Waiting For Super...","DAUGHTRY",415
"I'm A Freak f/Pit...","ENRIQUE IGLESIAS",347
