"Title","Artist","Spins"
"Can't Hold Us f/R...","MACKLEMORE & RYAN...",14836
"Come & Get It","SELENA GOMEZ",14247
"Get Lucky","DAFT PUNK",12760
"Mirrors","JUSTIN TIMBERLAKE",12439
"I Love It f/Charl...","ICONA POP",12021
"Blurred Lines f/P...","ROBIN THICKE",11547
"Radioactive","IMAGINE DRAGONS",11255
"Cruise","FLORIDA-GEORGIA L...",10178
"My Songs Know Wha...","FALL OUT BOY",8993
"The Other Side","JASON DERULO",8702
"Clarity f/Foxes","ZEDD",8621
"Treasure","BRUNO MARS",8564
"Just Give Me A Re...","PINK",7900
"The Way f/Mac Mil...","ARIANA GRANDE",6816
"I Need Your Love","CALVIN HARRIS F/E...",6699
"Love Somebody","MAROON 5",6278
"#Beautiful f/Migu...","MARIAH CAREY",6087
"Cups (Pitch Perfe...","ANNA KENDRICK",5304
"Heart Attack","DEMI LOVATO",4729
"Safe And Sound","CAPITAL CITIES",3866
"Lego House","ED SHEERAN",3669
"Same Love f/Mary ...","MACKLEMORE & RYAN...",3354
"Right Now f/David...","RIHANNA",3323
"Crazy Kids","KE$HA",3193
"We Can't Stop","MILEY CYRUS",2958
"Ooh La La","BRITNEY SPEARS",2885
"What About Love","AUSTIN MAHONE",2583
"Glowing","NIKKI WILLIAMS",2452
"Chloe (You're The...","EMBLEM3",1741
"Here's To Never G...","AVRIL LAVIGNE",1736
"People Like Us","KELLY CLARKSON",1593
"Beneath Your Beau...","LABRINTH",1560
"Beat It f/Chris B...","SEAN KINGSTON",1461
"Power Trip f/Migu...","J. COLE",1385
"Gone, Gone, Gone","PHILLIP PHILLIPS",1369
"Alive","KREWELLA",1325
"#thatpower","WILL.I.AM F/JUSTI...",1308
"Next To Me","EMELI SANDE",1181
"Still Into You","PARAMORE",1167
"Play Hard f/Ne-Yo...","DAVID GUETTA",1102
"Live It Up","JENNIFER LOPEZ F/...",1018
"Sail","AWOLNATION",882
"Bubble Butt f/Bru...","MAJOR LAZER",805
"Outta Nowhere f/D...","PITBULL",631
"Acapella","KARMIN",627
"Closer","TEGAN & SARA",564
"I Choose U","TIMEFLIES",542
"This Is The New Y...","A GREAT BIG WORLD",466
"A Million Lives","JAKE MILLER",460
"Bad f/Tiara Thoma...","WALE",418
