"Title","Artist","Spins"
"Payphone f/Wiz Khali...","MAROON 5",14188
"Call Me Maybe","CARLY RAE JEPSEN",13792
"Where Have You Been","RIHANNA",12248
"Somebody That I Used...","GOTYE",10952
"Lights","ELLIE GOULDING",10555
"Wide Awake","KATY PERRY",10430
"Scream","USHER",9060
"What Makes You Beaut...","ONE DIRECTION",8058
"Starships","NICKI MINAJ",7686
"Titanium f/Sia","DAVID GUETTA",7414
"We Are Young f/Janel...","FUN.",7052
"Let's Go f/Ne-Yo","CALVIN HARRIS",6158
"Wild Ones f/Sia","FLO RIDA",6106
"Give Your Heart A Br...","DEMI LOVATO",6071
"Fighter f/Ryan Tedde...","GYM CLASS HEROES",5837
"Back In Time","PITBULL",5206
"One Thing","ONE DIRECTION",5148
"Boyfriend","JUSTIN BIEBER",4733
"Want U Back","CHER LLOYD",4516
"We Run The Night f/P...","HAVANA BROWN",4494
"Broken Hearted","KARMIN",4219
"How We Do (Party)","RITA ORA",3373
"Both Of Us f/Taylor ...","B.O.B",3125
"Good Time","OWL CITY & CARLY RAE...",2968
"Chasing The Sun","THE WANTED",2839
"Part Of Me","KATY PERRY",2462
"Whistle","FLO RIDA",2461
"Everybody Talks","NEON TREES",2258
"Feel So Close","CALVIN HARRIS",2232
"I Won't Give Up","JASON MRAZ",2019
"Tongue Tied","GROUPLOVE",1899
"Rumour Has It","ADELE",1811
"Now Or Never","OUTASIGHT",1526
"Dark Side","KELLY CLARKSON",1415
"Too Close","ALEX CLARE",1160
"Only One","SAMMY ADAMS",1125
"Some Nights","FUN.",1000
"She's So Mean","MATCHBOX TWENTY",993
"Drank In My Cup","KIRKO BANGZ",931
"Back 2 Life (Live It...","SEAN KINGSTON",864
"Blow Me (One Last Ki...","PINK",847
"The Motto f/Lil Wayn...","DRAKE",803
"Burn It Down","LINKIN PARK",684
"Don't Wake Me Up","CHRIS BROWN",659
"Mind Your Manners f/...","CHIDDY BANG",646
"Hit And Run","BREATHE CAROLINA",605
"Goin' In f/Flo Rida","JENNIFER LOPEZ",595
"As Long As You Love ...","JUSTIN BIEBER",586
"Home","PHILLIP PHILLIPS",529
"Hurt Me Tomorrow","K'NAAN",504
