"Title","Artist","Spins"
"Lean On f/MØ & DJ Snake","MAJOR LAZER",18111
"Good For You f/A$AP Rocky","SELENA GOMEZ",17393
"Can't Feel My Face","THE WEEKND",16260
"Cool For The Summer","DEMI LOVATO",13682
"Photograph","ED SHEERAN",12026
"Cheerleader","OMI",11991
"Locked Away f/Adam Levine","R. CITY",11909
"Uma Thurman","FALL OUT BOY",10615
"Where Are U Now f/J. Bieber","SKRILLEX & DIPLO",10365
"Fight Song","RACHEL PLATTEN",9825
"Bad Blood","TAYLOR SWIFT",8052
"Drag Me Down","ONE DIRECTION",6982
"She's Kinda Hot","5 SECONDS OF SUMMER",6312
"Beautiful Now f/Jon Bellion","ZEDD",6258
"The Hills","THE WEEKND",6082
"Marvin Gaye f/Meghan Trainor","CHARLIE PUTH",5909
"Stitches","SHAWN MENDES",5670
"Cheyenne","JASON DERULO",5184
"Love Myself","HAILEE STEINFELD",5178
"What Do You Mean?","JUSTIN BIEBER",5093
"Wildest Dreams","TAYLOR SWIFT",4933
"I Don't Like It, I Love It","FLO RIDA",4819
"Ghost Town","ADAM LAMBERT",4005
"Downtown","MACKLEMORE & RYAN LEWIS",3585
"Watch Me","SILENTO",3461
"Should've Been Us","TORI KELLY",3151
"Black Magic","LITTLE MIX",3099
"How Deep Is Your Love","CALVIN HARRIS + DISCIPLES",2796
"SUMMERTHING! f/Mike Taylor","AFROJACK",2659
"Levels","NICK JONAS",2646
"Here","ALESSIA CARA",2247
"Omen f/Sam Smith","DISCLOSURE",2200
"Ex's and Oh's","ELLE KING",1683
"Hold Each Other f/Futuristic","A GREAT BIG WORLD",1601
"Back Together f/Nicki Minaj","ROBIN THICKE",1571
"Renegades","X AMBASSADORS",1570
"Firestone f/Conrad","KYGO",1462
"Hold My Hand","JESS GLYNNE",1456
"Like I'm Gonna Lose You","MEGHAN TRAINOR",1395
"Hide Away","DAYA",1339
"Post To Be f/Chris Brown&Jhene","OMARION",1275
"Growing Up f/Ed Sheeran","MACKLEMORE & RYAN LEWIS",1255
"Fire N Gold","BEA MILLER",974
"Emergency","ICONA POP",960
"El Perdon","NICKY JAM",950
"Classic Man","JIDENNA",842
"My Way f/Monty","FETTY WAP",814
"Elastic Heart f/The Weeknd...","SIA",704
"Kiss Me Quick","NATHAN SYKES",688
"That's How You Know f/B. Rexha","NICO & VINZ",603
