"Title","Artist","Spins"
"One More Night","MAROON 5",13754
"As Long As You Love ...","JUSTIN BIEBER",12033
"We Are Never Ever Ge...","TAYLOR SWIFT",11548
"Blow Me (One Last Ki...","PINK",11438
"Some Nights","FUN.",11006
"Good Time","OWL CITY & CARLY RAE...",10486
"Too Close","ALEX CLARE",9332
"Everybody Talks","NEON TREES",8929
"Don't Wake Me Up","CHRIS BROWN",7473
"Whistle","FLO RIDA",7044
"Gangnam Style","PSY",6468
"Lights","ELLIE GOULDING",6185
"Die Young","KE$HA",6121
"Let Me Love You","NE-YO",5736
"Finally Found You f/...","ENRIQUE IGLESIAS",5702
"Diamonds","RIHANNA",4925
"Wide Awake","KATY PERRY",4732
"Live While We're You...","ONE DIRECTION",4584
"50 Ways To Say Goodb...","TRAIN",4255
"Pound The Alarm","NICKI MINAJ",4157
"Your Body","CHRISTINA AGUILERA",3803
"I Can Only Imagine f...","DAVID GUETTA",3797
"Locked Out Of Heaven","BRUNO MARS",3573
"Numb","USHER",3488
"Hello","KARMIN",3047
"Burn It Down","LINKIN PARK",2612
"Home","PHILLIP PHILLIPS",2526
"Feel Again","ONEREPUBLIC",2329
"I Cry","FLO RIDA",2087
"The A Team","ED SHEERAN",1864
"2 Reasons f/T.I.","TREY SONGZ",1707
"R.I.P. f/Tinie Tempa...","RITA ORA",1562
"Want U Back","CHER LLOYD",1554
"Hall Of Fame f/will....","THE SCRIPT",1126
"Ready Or Not","BRIDGIT MENDLER",1067
"Remember When (Push ...","CHRIS WALLACE",1024
"Anything Could Happe...","ELLIE GOULDING",966
"Don't You Worry Chil...","SWEDISH HOUSE MAFIA",826
"Bad For Me","MEGAN & LIZ",769
"It's Time","IMAGINE DRAGONS",727
"Ho Hey","LUMINEERS",711
"Skyfall","ADELE",680
"Be Your Everything","BOYS LIKE GIRLS",636
"Spectrum f/Matthew K...","ZEDD",621
"Say Somethin","AUSTIN MAHONE",621
"Oath f/Becky G","CHER LLOYD",607
"Don't Stop The Party","PITBULL",592
"Vegas Girl","CONOR MAYNARD",389
"Like Money f/Akon","WONDER GIRLS",379
"This Kiss","CARLY RAE JEPSEN",362
