"Title","Artist","Spins"
"Roar","KATY PERRY",17115
"Wake Me Up","AVICII",15333
"Royals","LORDE",14497
"Summertime Sadnes...","LANA DEL REY",13626
"Holy Grail f/Just...","JAY Z",11665
"Applause","LADY GAGA",10858
"Safe And Sound","CAPITAL CITIES",10481
"Hold On We're Goi...","DRAKE",9745
"Wrecking Ball","MILEY CYRUS",9005
"Still Into You","PARAMORE",7232
"Blurred Lines f/P...","ROBIN THICKE",6715
"Slow Down","SELENA GOMEZ",6473
"Gorilla","BRUNO MARS",6253
"Give It 2 U f/Ken...","ROBIN THICKE",6115
"Everything Has .....","TAYLOR SWIFT",5423
"Work Bitch","BRITNEY SPEARS",5068
"Same Love f/Mary ...","MACKLEMORE & RYAN...",5014
"Berzerk","EMINEM",4261
"Sail","AWOLNATION",4034
"Closer","TEGAN & SARA",3788
"TKO","JUSTIN TIMBERLAKE",3426
"True Love f/Lily ...","PINK",3099
"Demons","IMAGINE DRAGONS",2836
"Marry Me","JASON DERULO",2707
"We Can't Stop","MILEY CYRUS",2423
"Miss Movin' On","FIFTH HARMONY",2327
"Sweater Weather","NEIGHBOURHOOD",2246
"Gone, Gone, Gone","PHILLIP PHILLIPS",2176
"Live For The Nigh...","KREWELLA",2049
"Rough Water f/Jas...","TRAVIE MCCOY",1725
"What Now","RIHANNA",1722
"Crooked Smile f/T...","J. COLE",1699
"American Girl","BONNIE MCKEE",1605
"This Is What It F...","ARMIN VAN BUUREN",1591
"Alone Together","FALL OUT BOY",1492
"All Night","ICONA POP",1334
"White Walls f/ScH...","MACKLEMORE & RYAN...",1015
"Brave","SARA BAREILLES",863
"Let Her Go","PASSENGER",813
"Best Song Ever","ONE DIRECTION",808
"Stay The Night f/...","ZEDD",800
"Harlem","NEW POLITICS",759
"I Wish f/T.I.","CHER LLOYD",743
"My Kind Of Love","EMELI SANDE",739
"We Own The Night","THE WANTED",736
"Love More f/Nicki...","CHRIS BROWN",724
"Love Me Again","JOHN NEWMAN",682
"Heart Attack","ENRIQUE IGLESIAS",677
"Keep Me Crazy","CHRIS WALLACE",633
"Burn","ELLIE GOULDING",552
