"Title","Artist","Spins"
"Sorry","JUSTIN BIEBER",19177
"Hello","ADELE",18615
"Same Old Love","SELENA GOMEZ",17469
"Here","ALESSIA CARA",14976
"On My Mind","ELLIE GOULDING",14087
"Like I'm Gonna Lose You","MEGHAN TRAINOR",13110
"In The Night","THE WEEKND",10710
"Stitches","SHAWN MENDES",10393
"Hotline Bling","DRAKE",10139
"Confident","DEMI LOVATO",8846
"Perfect","ONE DIRECTION",8280
"Wildest Dreams","TAYLOR SWIFT",7827
"Roses f/Rozes","THE CHAINSMOKERS",7620
"Hide Away","DAYA",7439
"Ex's and Oh's","ELLE KING",7262
"Stressed Out","TWENTY ONE PILOTS",6343
"What Do You Mean?","JUSTIN BIEBER",6275
"The Hills","THE WEEKND",6219
"I Know What You Did Last...","SHAWN MENDES & CAMILA CABELLO",5710
"Love Yourself","JUSTIN BIEBER",5430
"Used To Love You","GWEN STEFANI",5106
"Cake By The Ocean","DNCE",4370
"Irresistible f/Demi Lovato","FALL OUT BOY",3737
"One Call Away","CHARLIE PUTH",3533
"Drag Me Down","ONE DIRECTION",3093
"Focus","ARIANA GRANDE",3081
"New Americana","HALSEY",2993
"My House","FLO RIDA",2703
"Hollow","TORI KELLY",2576
"Renegades","X AMBASSADORS",2439
"679 f/Remy Boyz...","FETTY WAP",2375
"The Fix f/Jeremih","NELLY",2320
"Sugar f/Francesco Yates","ROBIN SCHULZ",1857
"White Iverson","POST MALONE",1720
"Zero","CHRIS BROWN",1694
"When We Were Young","ADELE",1628
"Get Ugly","JASON DERULO",1609
"Stand By You","RACHEL PLATTEN",1557
"How Deep Is Your Love","CALVIN HARRIS + DISCIPLES",1494
"Can't  Sleep Love","PENTATONIX",1436
"Player f/Chris Brown","TINASHE",1401
"Antidote","TRAVI$ SCOTT",1390
"Good To Be Alive (Hallelujah)","ANDY GRAMMER",1223
"Make Up f/Chloe Angelides","R. CITY",1209
"Electric Love","BORNS",1165
"Be Right There","DIPLO & SLEEPY TOM",1151
"Hey Everybody!","5 SECONDS OF SUMMER",1047
"Bang My Head f/Sia","DAVID GUETTA",989
"Dessert","DAWIN",976
"Drink You Away","JUSTIN TIMBERLAKE",958
