"Title","Artist","Spins"
"Pillowtalk","ZAYN",17770
"I Took A Pill In Ibiza","MIKE POSNER",16931
"7 Years","LUKAS GRAHAM",16847
"Work From Home","FIFTH HARMONY",12787
"Cake By The Ocean","DNCE",12666
"Me Myself And I f/Bebe Rexha","G-EAZY",12610
"NO","MEGHAN TRAINOR",11763
"Love Yourself","JUSTIN BIEBER",11567
"Never Forget You","ZARA LARSSON & MNEK",10885
"My House","FLO RIDA",10802
"Dangerous Woman","ARIANA GRANDE",9591
"Don't Let Me Down f/Daya","THE CHAINSMOKERS",9361
"Middle f/Bipolar Sunshine","DJ SNAKE",8717
"Close f/Tove Lo","NICK JONAS",6875
"Hands To Myself","SELENA GOMEZ",6371
"One Dance f/Wizkid & Kyla","DRAKE",5958
"Wild Things","ALESSIA CARA",5804
"If It Ain't Love","JASON DERULO",5614
"Let It Go","JAMES BAY",4962
"Lost Boy","RUTH B.",3725
"Team","IGGY AZALEA",3646
"Just Like Fire","PINK",3463
"Company","JUSTIN BIEBER",3463
"Kiss It Better","RIHANNA",3371
"Youth","TROYE SIVAN",3309
"Work f/Drake","RIHANNA",3000
"You Don't Own Me f/G-Eazy","GRACE",2740
"Messin' Around","PITBULL F/ENRIQUE IGLESIAS",2506
"Never Be Like You f/Kai","FLUME",2312
"Ride","TWENTY ONE PILOTS",2156
"Cheap Thrills","SIA",1897
"This Is What You... f/Rihanna","CALVIN HARRIS",1679
"Light It Up f/Nyla","MAJOR LAZER",1572
"Sugar f/Francesco Yates","ROBIN SCHULZ",1572
"Oui","JEREMIH",1411
"Panda","DESIIGNER",1386
"Sit Still, Look Pretty","DAYA",1341
"Rock Bottom f/DNCE","HAILEE STEINFELD",1252
"Army","ELLIE GOULDING",1224
"Pity Party","MELANIE MARTINEZ",1105
"Victorious","PANIC! AT THE DISCO",1094
"No Broken Hearts f/Nicki Minaj","BEBE REXHA",1065
"Make Me Like You","GWEN STEFANI",1045
"Colors","HALSEY",1000
"New Romantics","TAYLOR SWIFT",984
"Might Not f/The Weeknd","BELLY",931
"America's Sweetheart","ELLE KING",738
"Once In A While","TIMEFLIES",704
"Somebody To Love Me","TRYON",648
"I'm In Control f/Popcaan","ALUNAGEORGE",639
