"Title","Artist","Spins"
"Animals","MAROON 5",17230
"Habits (Stay High)","TOVE LO",15640
"Don't","ED SHEERAN",15185
"Blame f/John Newman","CALVIN HARRIS",12585
"Waves","MR PROBZ",11482
"Shake It Off","TAYLOR SWIFT",10652
"Blank Space","TAYLOR SWIFT",10532
"Jealous","NICK JONAS",10215
"All About That Bass","MEGHAN TRAINOR",8585
"Bang Bang","JESSIE J/A. GRANDE/N. MINAJ",8568
"Trumpets","JASON DERULO",8561
"Love Me Harder","ARIANA GRANDE & THE WEEKND",8473
"I'm Not The Only One","SAM SMITH",7898
"Don't Tell 'Em f/YG","JEREMIH",6593
"Beg For It f/MØ","IGGY AZALEA",6429
"Heroes","ALESSO",5291
"Take Me To Church","HOZIER",4818
"Lips Are Movin","MEGHAN TRAINOR",4758
"L.A.LOVE (la la)","FERGIE",4201
"Baby Don't Lie","GWEN STEFANI",4024
"The Heart Wants What It Wants","SELENA GOMEZ",3934
"Centuries","FALL OUT BOY",3895
"In Your Arms","NICO & VINZ",3644
"Dangerous f/Sam Martin","DAVID GUETTA",3140
"Break Free f/Zedd","ARIANA GRANDE",3136
"Uptown Funk f/Bruno Mars","MARK RONSON",3090
"Steal My Girl","ONE DIRECTION",2725
"Break The Rules","CHARLI XCX",2716
"New Flame f/Usher & Rick Ross","CHRIS BROWN",2118
"Burnin' Up f/2 Chainz","JESSIE J",2068
"Ghost","ELLA HENDERSON",1727
"I Lived","ONEREPUBLIC",1564
"Can't Stop Drinking About You","BEBE REXHA",1555
"Sledgehammer","FIFTH HARMONY",1418
"Too Cool To Dance","EDEN XO",1316
"Stolen Dance","MILKY CHANCE",1282
"Young Blood","BEA MILLER",1159
"Prayer In C","LILLYWOOD & ROBIN SCHULZ",1154
"Riptide","VANCE JOY",1145
"I Don't F**k With You f/E-40","BIG SEAN",1085
"Touchin, Lovin f/Nicki Minaj","TREY SONGZ",1074
"Night Changes","ONE DIRECTION",1064
"Tuesday f/Drake","I LOVE MAKONNEN",679
"Let Your Hair Down","MAGIC!",665
"Crazy","KAT DAHLIA",594
"Superheroes","THE SCRIPT",580
"Something Big","SHAWN MENDES",404
"Weekend","PRIORY",403
"You And Your Friends","WIZ KHALIFA F/SNOOP & TY DOLLA",381
"No Mediocre f/Iggy Azalea","T.I.",373
