"Title","Artist","Spins"
"Thinking Out Loud","ED SHEERAN",18914
"Uptown Funk f/Bruno Mars","MARK RONSON",18759
"Style","TAYLOR SWIFT",17782
"Time Of Our Lives f/Ne-Yo","PITBULL",15521
"Sugar","MAROON 5",14819
"FourFiveSeconds","RIHANNA/KANYE WEST/P MCCARTNEY",11037
"Prayer In C","LILLYWOOD & ROBIN SCHULZ",10541
"Love Me Like You Do","ELLIE GOULDING",10022
"Outside f/Ellie Goulding","CALVIN HARRIS",8500
"Blank Space","TAYLOR SWIFT",8473
"Take Me To Church","HOZIER",8259
"Lips Are Movin","MEGHAN TRAINOR",7910
"Somebody f/Jeremih","NATALIE LA ROSE",6665
"One Last Time","ARIANA GRANDE",6546
"Chains","NICK JONAS",6409
"Night Changes","ONE DIRECTION",6407
"Ghost","ELLA HENDERSON",6153
"I Don't Mind f/Juicy J","USHER",5992
"She Knows f/Juicy J","NE-YO",5524
"Centuries","FALL OUT BOY",5442
"I Want You To Know f/S. Gomez","ZEDD",4523
"Heartbeat Song","KELLY CLARKSON",4357
"Riptide","VANCE JOY",4110
"GDFR f/Sage The Gemini","FLO RIDA",3642
"Nobody Love","TORI KELLY",3372
"Talking Body","TOVE LO",2958
"Truffle Butter f/Drake...","NICKI MINAJ",2832
"Lay Me Down","SAM SMITH",2622
"Earned It","THE WEEKND",2163
"I Bet My Life","IMAGINE DRAGONS",1857
"Masterpiece","JESSIE J",1741
"The Heart Wants What It Wants","SELENA GOMEZ",1720
"Goodbye","WHO IS FANCY",1554
"Bright","ECHOSMITH",1502
"Bills","LUNCHMONEY LEWIS",1491
"Shut Up And Dance","WALK THE MOON",1383
"Ayo","CHRIS BROWN & TYGA",1196
"Trouble f/Jennifer Hudson","IGGY AZALEA",1009
"Surrender","CASH CASH",976
"Worth It f/Kid Ink","FIFTH HARMONY",788
"I Need Your Love","SHAGGY F/MOHOMBI/FAYDEE/COSTI",777
"Wrapped Up f/Travie McCoy","OLLY MURS",770
"Trampoline","KALIN & MYLES",735
"Overload","LIFE OF DILLON",709
"Budapest","GEORGE EZRA",707
"Honey, I'm Good","ANDY GRAMMER",694
"Doing It","CHARLI XCX",676
"Hotel Ceiling","RIXTON",669
"I Lived","ONEREPUBLIC",656
"You Know You Like It","DJ SNAKE & ALUNAGEORGE",529
