"Title","Artist","Spins"
"Shake It Off","TAYLOR SWIFT",15669
"Bang Bang","JESSIE J/A. GRANDE/N. MINAJ",15627
"Black Widow f/Rita Ora","IGGY AZALEA",14615
"Habits (Stay High)","TOVE LO",14500
"All About That Bass","MEGHAN TRAINOR",13767
"Don't Tell 'Em f/YG","JEREMIH",12620
"Don't","ED SHEERAN",11038
"Animals","MAROON 5",10703
"Blame f/John Newman","CALVIN HARRIS",9203
"Cool Kids","ECHOSMITH",7713
"Waves","MR PROBZ",7691
"Jealous","NICK JONAS",7583
"Trumpets","JASON DERULO",7408
"Rather Be f/Jess Glynne","CLEAN BANDIT",5808
"Boom Clap","CHARLI XCX",5741
"Break Free f/Zedd","ARIANA GRANDE",5670
"I'm Not The Only One","SAM SMITH",5548
"Fireball f/John Ryan","PITBULL",5241
"Love Me Harder","ARIANA GRANDE & THE WEEKND",5012
"Steal My Girl","ONE DIRECTION",4883
"Amnesia","5 SECONDS OF SUMMER",3762
"L.A.LOVE (la la)","FERGIE",3726
"In Your Arms","NICO & VINZ",3520
"Maps","MAROON 5",3332
"Heroes","ALESSO",3250
"Beg For It f/MØ","IGGY AZALEA",2920
"Secrets","MARY LAMBERT",2920
"Baby Don't Lie","GWEN STEFANI",2627
"Centuries","FALL OUT BOY",2449
"A Sky Full Of Stars","COLDPLAY",2330
"Lips Are Movin","MEGHAN TRAINOR",2123
"i","KENDRICK LAMAR",2115
"Dangerous f/Sam Martin","DAVID GUETTA",2056
"Break The Rules","CHARLI XCX",1996
"Undressed","KIM CESARION",1986
"Take Me To Church","HOZIER",1918
"Can't Stop Drinking About You","BEBE REXHA",1714
"2 On f/Schoolboy Q","TINASHE",1485
"Blank Space","TAYLOR SWIFT",1324
"New Flame f/Usher & Rick Ross","CHRIS BROWN",1229
"Wait On Me","RIXTON",1226
"Anaconda","NICKI MINAJ",1150
"Ghost","ELLA HENDERSON",1147
"Burnin' Up f/2 Chainz","JESSIE J",879
"All About You","HILARY DUFF",854
"Never Been In Love f/Icona Pop","COBRA STARSHIP",767
"Touchin, Lovin f/Nicki Minaj","TREY SONGZ",727
"Young Blood","BEA MILLER",705
"Stolen Dance","MILKY CHANCE",632
"Riptide","VANCE JOY",611
