"Title","Artist","Spins"
"Can't Feel My Face","THE WEEKND",18048
"Lean On f/MØ & DJ Snake","MAJOR LAZER",17743
"Good For You f/A$AP Rocky","SELENA GOMEZ",16066
"Cheerleader","OMI",14096
"Cool For The Summer","DEMI LOVATO",12967
"Where Are U Now f/J. Bieber","SKRILLEX & DIPLO",11847
"Photograph","ED SHEERAN",11409
"Locked Away f/Adam Levine","R. CITY",10426
"Fight Song","RACHEL PLATTEN",10310
"Bad Blood","TAYLOR SWIFT",9763
"Uma Thurman","FALL OUT BOY",9361
"Worth It f/Kid Ink","FIFTH HARMONY",7333
"Beautiful Now f/Jon Bellion","ZEDD",6479
"She's Kinda Hot","5 SECONDS OF SUMMER",6363
"Drag Me Down","ONE DIRECTION",6339
"Marvin Gaye f/Meghan Trainor","CHARLIE PUTH",5321
"Cheyenne","JASON DERULO",5295
"See You Again f/Charlie Puth","WIZ KHALIFA",5126
"Should've Been Us","TORI KELLY",4884
"I Don't Like It, I Love It","FLO RIDA",4871
"Love Myself","HAILEE STEINFELD",4801
"Stitches","SHAWN MENDES",4755
"Watch Me","SILENTO",4633
"The Hills","THE WEEKND",4351
"Ghost Town","ADAM LAMBERT",3906
"Black Magic","LITTLE MIX",3148
"SUMMERTHING! f/Mike Taylor","AFROJACK",2854
"How Deep Is Your Love","CALVIN HARRIS + DISCIPLES",2713
"What Do You Mean?","JUSTIN BIEBER",2203
"Here","ALESSIA CARA",2032
"Omen f/Sam Smith","DISCLOSURE",2019
"Downtown","MACKLEMORE & RYAN LEWIS",1973
"Wildest Dreams","TAYLOR SWIFT",1949
"Post To Be f/Chris Brown&Jhene","OMARION",1721
"Levels","NICK JONAS",1691
"Ex's and Oh's","ELLE KING",1499
"Hold Each Other f/Futuristic","A GREAT BIG WORLD",1493
"Classic Man","JIDENNA",1463
"Firestone f/Conrad","KYGO",1441
"Hold My Hand","JESS GLYNNE",1363
"Like I'm Gonna Lose You","MEGHAN TRAINOR",1310
"Growing Up f/Ed Sheeran","MACKLEMORE & RYAN LEWIS",1293
"Renegades","X AMBASSADORS",1290
"Kiss Me Quick","NATHAN SYKES",1272
"Hide Away","DAYA",1266
"Back Together f/Nicki Minaj","ROBIN THICKE",1198
"Trap Queen","FETTY WAP",1011
"Fire N Gold","BEA MILLER",978
"Emergency","ICONA POP",915
"My Way f/Monty","FETTY WAP",789
