"Title","Artist","Spins"
"Timber f/Ke$ha","PITBULL",16330
"Counting Stars","ONEREPUBLIC",15657
"The Monster f/Rih...","EMINEM",14463
"Burn","ELLIE GOULDING",12947
"Dark Horse","KATY PERRY",12082
"Story Of My Life","ONE DIRECTION",10638
"Stay The Night f/...","ZEDD",9773
"Let Her Go","PASSENGER",9632
"Do What U Want f/...","LADY GAGA",9356
"Team","LORDE",8952
"Say Something w/C...","A GREAT BIG WORLD",8674
"Demons","IMAGINE DRAGONS",7292
"Pompeii","BASTILLE",6930
"White Walls f/ScH...","MACKLEMORE & RYAN...",6335
"Young Girls","BRUNO MARS",5631
"Love Me Again","JOHN NEWMAN",5550
"XO","BEYONCE",5121
"Adore You","MILEY CYRUS",4648
"Talk Dirty f/2 Ch...","JASON DERULO",4326
"Replay","ZENDAYA",3705
"Neon Lights","DEMI LOVATO",3688
"Wrecking Ball","MILEY CYRUS",3513
"Take Me Home f/Be...","CASH CASH",3158
"Brave","SARA BAREILLES",3106
"Thinking About Yo...","CALVIN HARRIS",3055
"Hey Brother","AVICII",2438
"Chocolate","THE 1975",2312
"Can't Remember To...","SHAKIRA F/RIHANNA",2292
"Best Day Of My Li...","AMERICAN AUTHORS",1893
"Happy","PHARRELL WILLIAMS",1728
"Animals","MARTIN GARRIX",1387
"Keep Me Crazy","CHRIS WALLACE",1341
"Classic","MKTO",1209
"The Man","ALOE BLACC",1161
"How I Feel","FLO RIDA",1131
"Show Me f/Chris B...","KID INK",1062
"Pumpin Blood","NONONO",1058
"La La La f/Sam Sm...","NAUGHTY BOY",924
"Unconditionally","KATY PERRY",769
"Alone Together","FALL OUT BOY",753
"Turn Down For Wha...","DJ SNAKE & LIL JO...",698
"LoveSick","CAMRYN",672
"Love Don't Die","FRAY",559
"Drunk In Love f/J...","BEYONCE",556
"I'm A Freak f/Pit...","ENRIQUE IGLESIAS",513
"Miss Jackson f/Lo...","PANIC! AT THE DIS...",505
"Waiting For Super...","DAUGHTRY",425
"23 f/Miley Cyrus/...","MIKE WILL MADE-IT",408
"Collide","JAKE MILLER",393
"State Of Mind","COLBY O'DONIS",302
