"Title","Artist","Spins"
"All Of Me","JOHN LEGEND",17190
"Talk Dirty f/2 Chainz","JASON DERULO",16180
"Happy","PHARRELL WILLIAMS",15257
"Dark Horse","KATY PERRY",12626
"Not A Bad Thing","JUSTIN TIMBERLAKE",11136
"Neon Lights","DEMI LOVATO",10610
"Best Day Of My Life","AMERICAN AUTHORS",10402
"Pompeii","BASTILLE",8969
"Team","LORDE",8605
"Hey Brother","AVICII",8599
"The Man","ALOE BLACC",7452
"Animals","MARTIN GARRIX",7365
"Ain't It Fun","PARAMORE",7287
"La La La f/Sam Smith","NAUGHTY BOY",7204
"Me And My Broken Heart","RIXTON",6641
"Sing","ED SHEERAN",5729
"Red Lights","TIESTO",5382
"Wild Wild Love f/GRL","PITBULL",5326
"Turn Down For What","DJ SNAKE & LIL JON",5130
"Classic","MKTO",4762
"Mmm Yeah f/Pitbull","AUSTIN MAHONE",4605
"She Looks So Perfect","5 SECONDS OF SUMMER",3600
"Summer","CALVIN HARRIS",3114
"Fancy f/Charlie XCX","IGGY AZALEA",3074
"Am I Wrong","NICO & VINZ",2941
"Sleeping With A Friend","NEON TREES",2709
"Latch f/Sam Smith","DISCLOSURE",2545
"#Selfie","THE CHAINSMOKERS",2345
"John Doe f/Priscilla","B.O.B",2205
"Headlights","EMINEM",2149
"Birthday","KATY PERRY",2099
"G.U.Y.","LADY GAGA",1900
"Show Me f/Chris Brown","KID INK",1834
"The Big Bang","KATY TIZ",1443
"Don't Say Goodnight","HOT CHELLE RAE",1363
"Empire","SHAKIRA",1230
"She Ain't You","NEW HOLLOW",1156
"Take Me Home f/Bebe Rexha","CASH CASH",1105
"Human","CHRISTINA PERRI",927
"Drunk In Love f/Jay Z","BEYONCE",918
"Come With Me Now","KONGOS",875
"Rude","MAGIC!",856
"Ten Feet Tall f/Wrabel","AFROJACK",814
"Find You f/M. Koma & M. Bryant","ZEDD",811
"I'm Ready","AJR",693
"Crazy Stupid Love","MY CRAZY GIRLFRIEND",586
"Loyal f/Lil' Wayne","CHRIS BROWN",551
"Chandelier","SIA",529
"Forever","HAIM",517
"The Walker","FITZ & THE TANTRUMS",485
