"Title","Artist","Spins"
"Payphone f/Wiz Khali...","MAROON 5",14226
"Call Me Maybe","CARLY RAE JEPSEN",13746
"Where Have You Been","RIHANNA",11903
"Somebody That I Used...","GOTYE",11218
"Lights","ELLIE GOULDING",10184
"Wide Awake","KATY PERRY",9822
"Scream","USHER",8925
"What Makes You Beaut...","ONE DIRECTION",8333
"Starships","NICKI MINAJ",7825
"We Are Young f/Janel...","FUN.",7250
"Titanium f/Sia","DAVID GUETTA",7073
"Wild Ones f/Sia","FLO RIDA",6357
"Let's Go f/Ne-Yo","CALVIN HARRIS",5867
"Fighter f/Ryan Tedde...","GYM CLASS HEROES",5862
"Back In Time","PITBULL",5665
"Give Your Heart A Br...","DEMI LOVATO",5548
"Boyfriend","JUSTIN BIEBER",5268
"One Thing","ONE DIRECTION",5059
"Broken Hearted","KARMIN",4517
"We Run The Night f/P...","HAVANA BROWN",4300
"Want U Back","CHER LLOYD",4225
"How We Do (Party)","RITA ORA",3326
"Both Of Us f/Taylor ...","B.O.B",3127
"Chasing The Sun","THE WANTED",2679
"Part Of Me","KATY PERRY",2651
"Good Time","OWL CITY & CARLY RAE...",2428
"Feel So Close","CALVIN HARRIS",2413
"Whistle","FLO RIDA",2214
"Everybody Talks","NEON TREES",2179
"Rumour Has It","ADELE",1971
"I Won't Give Up","JASON MRAZ",1906
"Tongue Tied","GROUPLOVE",1737
"Now Or Never","OUTASIGHT",1405
"Dark Side","KELLY CLARKSON",1399
"Too Close","ALEX CLARE",1111
"Only One","SAMMY ADAMS",1088
"Drank In My Cup","KIRKO BANGZ",1076
"Some Nights","FUN.",940
"She's So Mean","MATCHBOX TWENTY",939
"Back 2 Life (Live It...","SEAN KINGSTON",823
"The Motto f/Lil Wayn...","DRAKE",793
"Burn It Down","LINKIN PARK",657
"Mind Your Manners f/...","CHIDDY BANG",632
"Hit And Run","BREATHE CAROLINA",625
"Don't Wake Me Up","CHRIS BROWN",624
"Goin' In f/Flo Rida","JENNIFER LOPEZ",570
"Home","PHILLIP PHILLIPS",494
"Hurt Me Tomorrow","K'NAAN",479
"I'm On A Roll f/New ...","STEFANO",467
"I'm All Yours f/Pitb...","JAY SEAN",442
