"Title","Artist","Spins"
"Sorry","JUSTIN BIEBER",18820
"Hello","ADELE",18612
"Same Old Love","SELENA GOMEZ",17195
"Here","ALESSIA CARA",14382
"On My Mind","ELLIE GOULDING",13756
"Like I'm Gonna Lose You","MEGHAN TRAINOR",12665
"Hotline Bling","DRAKE",10763
"Stitches","SHAWN MENDES",10618
"In The Night","THE WEEKND",10381
"Confident","DEMI LOVATO",8635
"Wildest Dreams","TAYLOR SWIFT",7980
"Perfect","ONE DIRECTION",7922
"Ex's and Oh's","ELLE KING",7790
"Roses f/Rozes","THE CHAINSMOKERS",7241
"Hide Away","DAYA",7187
"What Do You Mean?","JUSTIN BIEBER",6396
"The Hills","THE WEEKND",6248
"Stressed Out","TWENTY ONE PILOTS",5858
"I Know What You Did Last...","SHAWN MENDES & CAMILA CABELLO",5363
"Used To Love You","GWEN STEFANI",4929
"Love Yourself","JUSTIN BIEBER",4536
"Cake By The Ocean","DNCE",4322
"Focus","ARIANA GRANDE",3856
"Irresistible f/Demi Lovato","FALL OUT BOY",3609
"One Call Away","CHARLIE PUTH",3375
"Drag Me Down","ONE DIRECTION",3130
"New Americana","HALSEY",2883
"679 f/Remy Boyz...","FETTY WAP",2713
"Hollow","TORI KELLY",2477
"My House","FLO RIDA",2439
"Renegades","X AMBASSADORS",2383
"The Fix f/Jeremih","NELLY",2245
"Sugar f/Francesco Yates","ROBIN SCHULZ",1737
"Zero","CHRIS BROWN",1635
"White Iverson","POST MALONE",1586
"Stand By You","RACHEL PLATTEN",1522
"How Deep Is Your Love","CALVIN HARRIS + DISCIPLES",1493
"Can't  Sleep Love","PENTATONIX",1474
"Hey Everybody!","5 SECONDS OF SUMMER",1325
"Antidote","TRAVI$ SCOTT",1315
"Player f/Chris Brown","TINASHE",1305
"Make Up f/Chloe Angelides","R. CITY",1260
"Get Ugly","JASON DERULO",1251
"When We Were Young","ADELE",1215
"Good To Be Alive (Hallelujah)","ANDY GRAMMER",1194
"Be Right There","DIPLO & SLEEPY TOM",1176
"Electric Love","BORNS",1149
"Dessert","DAWIN",972
"Lay It All On Me f/Ed Sheeran","RUDIMENTAL",966
"Another Lonely Night","ADAM LAMBERT",896
