"Title","Artist","Spins"
"Timber f/Ke$ha","PITBULL",16884
"Counting Stars","ONEREPUBLIC",16044
"The Monster f/Rih...","EMINEM",15642
"Burn","ELLIE GOULDING",12355
"Dark Horse","KATY PERRY",10660
"Story Of My Life","ONE DIRECTION",10160
"Stay The Night f/...","ZEDD",10103
"Do What U Want f/...","LADY GAGA",9983
"Let Her Go","PASSENGER",9485
"Demons","IMAGINE DRAGONS",8788
"Team","LORDE",8385
"Say Something w/C...","A GREAT BIG WORLD",8204
"White Walls f/ScH...","MACKLEMORE & RYAN...",7097
"Pompeii","BASTILLE",6527
"Love Me Again","JOHN NEWMAN",5204
"XO","BEYONCE",4866
"Young Girls","BRUNO MARS",4859
"Adore You","MILEY CYRUS",4081
"Wrecking Ball","MILEY CYRUS",3954
"Replay","ZENDAYA",3571
"Talk Dirty f/2 Ch...","JASON DERULO",3200
"Neon Lights","DEMI LOVATO",3149
"Brave","SARA BAREILLES",3023
"Take Me Home f/Be...","CASH CASH",2968
"Thinking About Yo...","CALVIN HARRIS",2876
"How I Feel","FLO RIDA",2385
"Chocolate","THE 1975",2236
"Hey Brother","AVICII",2113
"Best Day Of My Li...","AMERICAN AUTHORS",1701
"Alone Together","FALL OUT BOY",1451
"Keep Me Crazy","CHRIS WALLACE",1256
"Animals","MARTIN GARRIX",1241
"Can't Remember To...","SHAKIRA F/RIHANNA",1165
"Classic","MKTO",1062
"Perfume","BRITNEY SPEARS",975
"Pumpin Blood","NONONO",871
"TKO","JUSTIN TIMBERLAKE",851
"Unconditionally","KATY PERRY",848
"Show Me f/Chris B...","KID INK",847
"Happy","PHARRELL WILLIAMS",820
"La La La f/Sam Sm...","NAUGHTY BOY",730
"LoveSick","CAMRYN",589
"Love Don't Die","FRAY",538
"Collide","JAKE MILLER",536
"Turn Down For Wha...","DJ SNAKE & LIL JO...",524
"Miss Jackson f/Lo...","PANIC! AT THE DIS...",480
"23 f/Miley Cyrus/...","MIKE WILL MADE-IT",470
"Drunk In Love f/J...","BEYONCE",425
"Waiting For Super...","DAUGHTRY",409
"I'm A Freak f/Pit...","ENRIQUE IGLESIAS",338
