"Title","Artist","Spins"
"Cheerleader","OMI",17958
"Bad Blood","TAYLOR SWIFT",17720
"Can't Feel My Face","THE WEEKND",17144
"Hey Mama  f/Nicki Minaj","DAVID GUETTA",14783
"Worth It f/Kid Ink","FIFTH HARMONY",14378
"Lean On f/MØ & DJ Snake","MAJOR LAZER",11000
"Where Are U Now f/J. Bieber","SKRILLEX & DIPLO",10762
"Shut Up And Dance","WALK THE MOON",10709
"Honey, I'm Good","ANDY GRAMMER",10244
"See You Again f/Charlie Puth","WIZ KHALIFA",9534
"Fight Song","RACHEL PLATTEN",9071
"Good For You f/A$AP Rocky","SELENA GOMEZ",9060
"Cool For The Summer","DEMI LOVATO",8725
"Photograph","ED SHEERAN",7655
"Want To Want Me","JASON DERULO",7405
"Uma Thurman","FALL OUT BOY",6759
"Fun f/Chris Brown","PITBULL",4926
"Should've Been Us","TORI KELLY",4737
"Beautiful Now f/Jon Bellion","ZEDD",4530
"Elastic Heart f/The Weeknd...","SIA",4348
"Post To Be f/Chris Brown&Jhene","OMARION",3889
"You Know You Like It","DJ SNAKE & ALUNAGEORGE",3810
"Watch Me","SILENTO",3640
"I Don't Like It, I Love It","FLO RIDA",3449
"She's Kinda Hot","5 SECONDS OF SUMMER",3389
"Ghost Town","ADAM LAMBERT",3145
"Cheyenne","JASON DERULO",2822
"Like I Can","SAM SMITH",2778
"Marvin Gaye f/Meghan Trainor","CHARLIE PUTH",2721
"Locked Away f/Adam Levine","R. CITY",2494
"In Love With A Boy","KAYA STEWART",2459
"Stitches","SHAWN MENDES",2451
"Good Thing f/Nick Jonas","SAGE THE GEMINI",2203
"Classic Man","JIDENNA",2064
"Around The World f/Fetty Wap","NATALIE LA ROSE",1952
"SUMMERTHING! f/Mike Taylor","AFROJACK",1656
"Trap Queen","FETTY WAP",1588
"Bad Girls","MKTO",1554
"Take Your Time","SAM HUNT",1344
"This Summer's Gonna Hurt...","MAROON 5",1209
"Black Magic","LITTLE MIX",1201
"Beautiful Life","NICK FRADIANI",1165
"Kiss Me Quick","NATHAN SYKES",1022
"Hold My Hand","JESS GLYNNE",897
"Back It Up","PRINCE ROYCE",889
"Here","ALESSIA CARA",885
"Like I'm Gonna Lose You","MEGHAN TRAINOR",857
"How Deep Is Your Love","CALVIN HARRIS + DISCIPLES",764
"Dirty Work","AUSTIN MAHONE",697
"Fire N Gold","BEA MILLER",668
