"Title","Artist","Spins"
"Roar","KATY PERRY",15846
"Safe And Sound","CAPITAL CITIES",13599
"Summertime Sadnes...","LANA DEL REY",12538
"Wake Me Up","AVICII",11166
"Clarity f/Foxes","ZEDD",10498
"Blurred Lines f/P...","ROBIN THICKE",10366
"Same Love f/Mary ...","MACKLEMORE & RYAN...",10278
"I Need Your Love","CALVIN HARRIS F/E...",9805
"Holy Grail f/Just...","JAY Z",9309
"Royals","LORDE",9177
"Applause","LADY GAGA",8769
"Love Somebody","MAROON 5",7744
"Hold On We're Goi...","DRAKE",6476
"We Can't Stop","MILEY CYRUS",6436
"Still Into You","PARAMORE",5531
"Everything Has .....","TAYLOR SWIFT",4550
"Give It 2 U f/Ken...","ROBIN THICKE",4470
"Best Song Ever","ONE DIRECTION",4458
"Gone, Gone, Gone","PHILLIP PHILLIPS",4354
"Slow Down","SELENA GOMEZ",4310
"Treasure","BRUNO MARS",4179
"Berzerk","EMINEM",3581
"American Girl","BONNIE MCKEE",3089
"Wrecking Ball","MILEY CYRUS",3063
"Gorilla","BRUNO MARS",3045
"Sail","AWOLNATION",2945
"Closer","TEGAN & SARA",2836
"Work Bitch","BRITNEY SPEARS",2611
"True Love f/Lily ...","PINK",2496
"Take Back The Nig...","JUSTIN TIMBERLAKE",2250
"Turn The Night Up","ENRIQUE IGLESIAS",2142
"Sweater Weather","NEIGHBOURHOOD",1889
"Live For The Nigh...","KREWELLA",1869
"Miss Movin' On","FIFTH HARMONY",1840
"This Is What It F...","ARMIN VAN BUUREN",1550
"Pretty Brown Eyes","CODY SIMPSON",1439
"Demons","IMAGINE DRAGONS",1094
"Crooked Smile f/T...","J. COLE",1005
"Alone Together","FALL OUT BOY",994
"Marry Me","JASON DERULO",945
"All Night","ICONA POP",872
"Can't Believe It ...","FLO RIDA",847
"Lose Yourself To ...","DAFT PUNK",780
"We Own The Night","THE WANTED",639
"White Walls f/ScH...","MACKLEMORE & RYAN...",574
"Popular Song f/Ar...","MIKA",570
"Brave","SARA BAREILLES",552
"Keep Me Crazy","CHRIS WALLACE",533
"Harlem","NEW POLITICS",517
"Love More f/Nicki...","CHRIS BROWN",459
