"Title","Artist","Spins"
"What Do You Mean?","JUSTIN BIEBER",18657
"Wildest Dreams","TAYLOR SWIFT",18306
"The Hills","THE WEEKND",17295
"Stitches","SHAWN MENDES",15267
"Locked Away f/Adam Levine","R. CITY",13760
"Good For You f/A$AP Rocky","SELENA GOMEZ",10651
"Drag Me Down","ONE DIRECTION",9985
"Downtown","MACKLEMORE & RYAN LEWIS",8600
"Renegades","X AMBASSADORS",8508
"Can't Feel My Face","THE WEEKND",8448
"Lean On f/MØ & DJ Snake","MAJOR LAZER",8287
"On My Mind","ELLIE GOULDING",8225
"Hotline Bling","DRAKE",8002
"Love Myself","HAILEE STEINFELD",7009
"Ex's and Oh's","ELLE KING",6911
"Levels","NICK JONAS",6889
"How Deep Is Your Love","CALVIN HARRIS + DISCIPLES",6655
"Here","ALESSIA CARA",6608
"Same Old Love","SELENA GOMEZ",6381
"Cool For The Summer","DEMI LOVATO",5193
"Powerful f/Ellie Goulding","MAJOR LAZER",4815
"Like I'm Gonna Lose You","MEGHAN TRAINOR",4346
"Confident","DEMI LOVATO",4172
"Lay It All On Me f/Ed Sheeran","RUDIMENTAL",3428
"Hide Away","DAYA",2855
"Hold Me Up","CONRAD SEWELL",2761
"Hold My Hand","JESS GLYNNE",2406
"679 f/Remy Boyz...","FETTY WAP",2306
"Feelings","MAROON 5",2187
"El Perdon","NICKY JAM",1906
"Something Better f/Lady A.","AUDIEN",1778
"Cake By The Ocean","DNCE",1753
"Hey Everybody!","5 SECONDS OF SUMMER",1614
"Hold Each Other f/Futuristic","A GREAT BIG WORLD",1606
"Break A Sweat","BECKY G",1419
"Roses f/Rozes","THE CHAINSMOKERS",1322
"That's How You Know f/B. Rexha","NICO & VINZ",1201
"Hula Hoop","OMI",1027
"New Americana","HALSEY",920
"Only Love f/Pitbull","SHAGGY",842
"Alive","SIA",778
"Can't  Sleep Love","PENTATONIX",728
"Marvin Gaye f/Meghan Trainor","CHARLIE PUTH",694
"No Doubt About It","EMPIRE CAST",669
"Perfect","ONE DIRECTION",565
"Good To Be Alive (Hallelujah)","ANDY GRAMMER",554
"The Fix f/Jeremih","NELLY",517
"Gibberish f/Hoodie Allen","MAX",486
"Hit The Quan","IHEARTMEMPHIS",467
"My House","FLO RIDA",465
