"Title","Artist","Spins"
"Uptown Funk f/Bruno Mars","MARK RONSON",18210
"Thinking Out Loud","ED SHEERAN",16273
"Take Me To Church","HOZIER",14683
"Lips Are Movin","MEGHAN TRAINOR",13299
"Blank Space","TAYLOR SWIFT",12807
"I'm Not The Only One","SAM SMITH",10605
"Jealous","NICK JONAS",9851
"Time Of Our Lives f/Ne-Yo","PITBULL",9287
"Prayer In C","LILLYWOOD & ROBIN SCHULZ",8806
"Style","TAYLOR SWIFT",8485
"Sugar","MAROON 5",7770
"Ghost","ELLA HENDERSON",7554
"Centuries","FALL OUT BOY",7320
"The Heart Wants What It Wants","SELENA GOMEZ",6732
"Love Me Harder","ARIANA GRANDE & THE WEEKND",6579
"FourFiveSeconds","RIHANNA/KANYE WEST/P MCCARTNEY",6011
"Stuck On A Feeling f/Snoop...","PRINCE ROYCE",5672
"Outside f/Ellie Goulding","CALVIN HARRIS",5385
"I Lived","ONEREPUBLIC",4926
"Love Me Like You Do","ELLIE GOULDING",4909
"Night Changes","ONE DIRECTION",4671
"Animals","MAROON 5",4303
"I Don't Mind f/Juicy J","USHER",4275
"Heartbeat Song","KELLY CLARKSON",3137
"She Knows f/Juicy J","NE-YO",3108
"Chains","NICK JONAS",2704
"Somebody f/Jeremih","NATALIE LA ROSE",2517
"Riptide","VANCE JOY",2415
"Sledgehammer","FIFTH HARMONY",1948
"Tuesday f/Drake","I LOVE MAKONNEN",1768
"Talking Body","TOVE LO",1665
"The Hanging Tree f/J. Lawrence","JAMES NEWTON HOWARD",1636
"Masterpiece","JESSIE J",1531
"Can't Stop Dancin'","BECKY G",1455
"All About It f/Ed Sheeran","HOODIE ALLEN",1393
"Truffle Butter f/Drake...","NICKI MINAJ",1241
"GDFR f/Sage The Gemini","FLO RIDA",1147
"I Bet My Life","IMAGINE DRAGONS",1145
"Weekend","PRIORY",1055
"I Don't F**k With You f/E-40","BIG SEAN",879
"What I Like About You","5 SECONDS OF SUMMER",818
"One Last Time","ARIANA GRANDE",700
"Bright","ECHOSMITH",689
"Wrapped Up f/Travie McCoy","OLLY MURS",634
"Surrender","CASH CASH",619
"Only One f/Paul McCartney","KANYE WEST",609
"The Nights","AVICII",435
"I'm An Albatraoz","ARONCHUPA",410
"Geronimo","SHEPPARD",406
"Trampoline","KALIN & MYLES",362
