"Title","Artist","Spins"
"Love Me Like You Do","ELLIE GOULDING",18285
"Earned It","THE WEEKND",16248
"Sugar","MAROON 5",16046
"Somebody f/Jeremih","NATALIE LA ROSE",15771
"Want To Want Me","JASON DERULO",12244
"One Last Time","ARIANA GRANDE",11741
"Style","TAYLOR SWIFT",11663
"GDFR f/Sage The Gemini","FLO RIDA",11162
"Chains","NICK JONAS",10291
"Shut Up And Dance","WALK THE MOON",10215
"Uptown Funk f/Bruno Mars","MARK RONSON",10096
"I Want You To Know f/S. Gomez","ZEDD",8684
"See You Again f/Charlie Puth","WIZ KHALIFA",8584
"Thinking Out Loud","ED SHEERAN",7723
"Talking Body","TOVE LO",7057
"Hey Mama  f/Nicki Minaj","DAVID GUETTA",5543
"Dear Future Husband","MEGHAN TRAINOR",5303
"Lay Me Down","SAM SMITH",4835
"You Know You Like It","DJ SNAKE & ALUNAGEORGE",4733
"Bright","ECHOSMITH",4439
"Nobody Love","TORI KELLY",4244
"Worth It f/Kid Ink","FIFTH HARMONY",3864
"FourFiveSeconds","RIHANNA/KANYE WEST/P MCCARTNEY",3148
"Budapest","GEORGE EZRA",2611
"OctaHate","RYN WEAVER",2487
"Trap Queen","FETTY WAP",2421
"Honey, I'm Good","ANDY GRAMMER",2417
"Geronimo","SHEPPARD",2261
"Outside f/Ellie Goulding","CALVIN HARRIS",2256
"Bills","LUNCHMONEY LEWIS",2239
"I Need Your Love","SHAGGY F/MOHOMBI/FAYDEE/COSTI",2149
"Nothing Without Love","NATE RUESS",2003
"Where Are U Now f/J. Bieber","SKRILLEX & DIPLO",1741
"Elastic Heart f/The Weeknd...","SIA",1621
"Ayo","CHRIS BROWN & TYGA",1463
"Don't Look Down f/Usher","MARTIN GARRIX",1403
"I Really Like You","CARLY RAE JEPSEN",1327
"Truffle Butter f/Drake...","NICKI MINAJ",1308
"Overload","LIFE OF DILLON",1253
"Let's Not Be Alone Tonight","R5",1182
"Pray To God f/HAIM","CALVIN HARRIS",1091
"Get Low","DILLON FRANCIS & DJ SNAKE",993
"Cool","ALESSO",931
"Whistle (While You Work)","KATY TIZ",762
"Uma Thurman","FALL OUT BOY",752
"Fun f/Chris Brown","PITBULL",714
"American Oxygen","RIHANNA",690
"Dazed And Confused f/T. McCoy","JAKE MILLER",640
"Coming With You","NE-YO",625
"Bitch Better Have My Money","RIHANNA",580
