"Title","Artist","Spins"
"All Of Me","JOHN LEGEND",16877
"Talk Dirty f/2 Chainz","JASON DERULO",14942
"Not A Bad Thing","JUSTIN TIMBERLAKE",14197
"Best Day Of My Life","AMERICAN AUTHORS",11795
"Happy","PHARRELL WILLIAMS",11402
"Dark Horse","KATY PERRY",11323
"Ain't It Fun","PARAMORE",10678
"Sing","ED SHEERAN",9194
"Me And My Broken Heart","RIXTON",8475
"La La La f/Sam Smith","NAUGHTY BOY",8236
"Turn Down For What","DJ SNAKE & LIL JON",7987
"Neon Lights","DEMI LOVATO",7495
"Fancy f/Charlie XCX","IGGY AZALEA",7340
"Birthday","KATY PERRY",6477
"Wild Wild Love f/GRL","PITBULL",6445
"Classic","MKTO",6022
"Red Lights","TIESTO",5978
"Summer","CALVIN HARRIS",5532
"She Looks So Perfect","5 SECONDS OF SUMMER",5293
"Am I Wrong","NICO & VINZ",5279
"Animals","MARTIN GARRIX",3642
"Problem f/Iggy Azalea","ARIANA GRANDE",3462
"Sleeping With A Friend","NEON TREES",3413
"Latch f/Sam Smith","DISCLOSURE",3297
"Mmm Yeah f/Pitbull","AUSTIN MAHONE",3034
"Rude","MAGIC!",2278
"The Big Bang","KATY TIZ",2195
"The Man","ALOE BLACC",2171
"Come With Me Now","KONGOS",1933
"You & I","ONE DIRECTION",1912
"G.U.Y.","LADY GAGA",1806
"Empire","SHAKIRA",1575
"Show Me f/Chris Brown","KID INK",1483
"Don't Say Goodnight","HOT CHELLE RAE",1467
"Human","CHRISTINA PERRI",1295
"She Ain't You","NEW HOLLOW",1197
"Love Never Felt So Good","M. JACKSON & J. TIMBERLAKE",1135
"Ten Feet Tall f/Wrabel","AFROJACK",1070
"John Doe f/Priscilla","B.O.B",989
"I'm Ready","AJR",909
"Chandelier","SIA",865
"Tennis Court","LORDE",841
"Crazy Stupid Love","MY CRAZY GIRLFRIEND",824
"Forever","HAIM",795
"Love Runs Out","ONEREPUBLIC",732
"Loyal f/Lil' Wayne","CHRIS BROWN",652
"The Walker","FITZ & THE TANTRUMS",629
"(I Can't) Forget About You","R5",582
"Na Na","TREY SONGZ",569
"Wasted","TIESTO",444
