"Title","Artist","Spins"
"Die Young","KE$HA",14811
"One More Night","MAROON 5",13770
"Some Nights","FUN.",12190
"Locked Out Of Heaven","BRUNO MARS",11720
"Let Me Love You","NE-YO",11601
"Diamonds","RIHANNA",11232
"Too Close","ALEX CLARE",10352
"Don't Wake Me Up","CHRIS BROWN",8855
"We Are Never Ever Ge...","TAYLOR SWIFT",8565
"I Cry","FLO RIDA",8238
"As Long As You Love ...","JUSTIN BIEBER",7048
"Home","PHILLIP PHILLIPS",6790
"Va Va Voom","NICKI MINAJ",6092
"Beauty And A Beat f/...","JUSTIN BIEBER",5930
"Ho Hey","LUMINEERS",5528
"The A Team","ED SHEERAN",5116
"Try","PINK",4572
"Don't You Worry Chil...","SWEDISH HOUSE MAFIA",4330
"Feel Again","ONEREPUBLIC",4153
"Finally Found You f/...","ENRIQUE IGLESIAS",3850
"Don't Stop The Party","PITBULL",3142
"Hall Of Fame f/will....","THE SCRIPT",2989
"Gangnam Style","PSY",2915
"Catch My Breath","KELLY CLARKSON",2503
"Ready Or Not","BRIDGIT MENDLER",2449
"Anything Could Happe...","ELLIE GOULDING",2399
"50 Ways To Say Goodb...","TRAIN",2287
"It's Time","IMAGINE DRAGONS",2270
"Live While We're You...","ONE DIRECTION",2113
"Oath f/Becky G","CHER LLOYD",1957
"Wanted","HUNTER HAYES",1604
"Girl On Fire","ALICIA KEYS",1580
"Rest Of My Life","LUDACRIS F/USHER/DAV...",1517
"Remember When (Push ...","CHRIS WALLACE",1407
"Sweet Nothing f/Flor...","CALVIN HARRIS",1325
"Bad For Me","MEGAN & LIZ",1287
"Adorn","MIGUEL",1177
"Little Things","ONE DIRECTION",1168
"This Kiss","CARLY RAE JEPSEN",1149
"I Knew You Were Trou...","TAYLOR SWIFT",1117
"Give Me Your Hand","THE READY SET",1095
"2 Reasons f/T.I.","TREY SONGZ",942
"I Found You","THE WANTED",914
"Little Talks","OF MONSTERS AND MEN",707
"Turn Around f/Ne-Yo","CONOR MAYNARD",686
"Daylight","MAROON 5",619
"Thrift Shop f/Wanz","MACKLEMORE & RYAN LE...",602
"Scream And Shout","WILL.I.AM & BRITNEY ...",471
"Clique f/Big Sean & ...","KANYE WEST",446
"Endlessly","THE CAB",351
