"Title","Artist","Spins"
"Blurred Lines f/P...","ROBIN THICKE",14611
"Clarity f/Foxes","ZEDD",13783
"Love Somebody","MAROON 5",13362
"Safe And Sound","CAPITAL CITIES",11376
"Same Love f/Mary ...","MACKLEMORE & RYAN...",10999
"I Need Your Love","CALVIN HARRIS F/E...",10743
"Summertime Sadnes...","LANA DEL REY",9998
"Radioactive","IMAGINE DRAGONS",9964
"Roar","KATY PERRY",9801
"We Can't Stop","MILEY CYRUS",9277
"Cups (Pitch Perfe...","ANNA KENDRICK",8636
"Wake Me Up","AVICII",7272
"Treasure","BRUNO MARS",7145
"Holy Grail f/Just...","JAY Z",6656
"Take Back The Nig...","JUSTIN TIMBERLAKE",6496
"Applause","LADY GAGA",5835
"Get Lucky","DAFT PUNK",5801
"Best Song Ever","ONE DIRECTION",5069
"The Other Side","JASON DERULO",4956
"Royals","LORDE",4292
"Still Into You","PARAMORE",4267
"Gone, Gone, Gone","PHILLIP PHILLIPS",4238
"Everything Has .....","TAYLOR SWIFT",4054
"Turn The Night Up","ENRIQUE IGLESIAS",3944
"Hold On We're Goi...","DRAKE",3128
"American Girl","BONNIE MCKEE",2992
"Sail","AWOLNATION",2452
"True Love f/Lily ...","PINK",2202
"Give It 2 U f/Ken...","ROBIN THICKE",2000
"Slow Down","SELENA GOMEZ",1953
"Berzerk","EMINEM",1860
"Beneath Your Beau...","LABRINTH",1832
"Closer","TEGAN & SARA",1697
"Sweater Weather","NEIGHBOURHOOD",1563
"Miss Movin' On","FIFTH HARMONY",1457
"Live For The Nigh...","KREWELLA",1455
"Pretty Brown Eyes","CODY SIMPSON",1397
"Can't Believe It ...","FLO RIDA",1135
"This Is What It F...","ARMIN VAN BUUREN",1088
"Made In The USA","DEMI LOVATO",923
"Lose Yourself To ...","DAFT PUNK",537
"Popular Song f/Ar...","MIKA",532
"All Night","ICONA POP",529
"Alone Together","FALL OUT BOY",519
"Crooked Smile f/T...","J. COLE",512
"We Own The Night","THE WANTED",416
"Harlem","NEW POLITICS",392
"Keep Me Crazy","CHRIS WALLACE",370
"Brave","SARA BAREILLES",319
"Demons","IMAGINE DRAGONS",308
