"Title","Artist","Spins"
"Style","TAYLOR SWIFT",18370
"Sugar","MAROON 5",17961
"Thinking Out Loud","ED SHEERAN",16267
"Uptown Funk f/Bruno Mars","MARK RONSON",15615
"Time Of Our Lives f/Ne-Yo","PITBULL",15434
"Love Me Like You Do","ELLIE GOULDING",14434
"FourFiveSeconds","RIHANNA/KANYE WEST/P MCCARTNEY",11086
"Somebody f/Jeremih","NATALIE LA ROSE",9811
"Outside f/Ellie Goulding","CALVIN HARRIS",9064
"One Last Time","ARIANA GRANDE",8999
"Chains","NICK JONAS",7607
"I Want You To Know f/S. Gomez","ZEDD",7592
"Night Changes","ONE DIRECTION",6928
"Want To Want Me","JASON DERULO",6398
"GDFR f/Sage The Gemini","FLO RIDA",6263
"Earned It","THE WEEKND",5781
"Prayer In C","LILLYWOOD & ROBIN SCHULZ",5402
"Nobody Love","TORI KELLY",4895
"Heartbeat Song","KELLY CLARKSON",4736
"I Don't Mind f/Juicy J","USHER",4586
"Riptide","VANCE JOY",4325
"Talking Body","TOVE LO",3887
"Lay Me Down","SAM SMITH",3235
"Truffle Butter f/Drake...","NICKI MINAJ",3035
"She Knows f/Juicy J","NE-YO",2962
"Shut Up And Dance","WALK THE MOON",2465
"I Bet My Life","IMAGINE DRAGONS",2150
"Goodbye","WHO IS FANCY",2041
"Bills","LUNCHMONEY LEWIS",2023
"Bright","ECHOSMITH",2016
"Ayo","CHRIS BROWN & TYGA",1798
"Ghost","ELLA HENDERSON",1569
"Worth It f/Kid Ink","FIFTH HARMONY",1546
"Dear Future Husband","MEGHAN TRAINOR",1446
"Hey Mama  f/Nicki Minaj","DAVID GUETTA",1331
"Overload","LIFE OF DILLON",1329
"Trouble f/Jennifer Hudson","IGGY AZALEA",1294
"You Know You Like It","DJ SNAKE & ALUNAGEORGE",1270
"I Need Your Love","SHAGGY F/MOHOMBI/FAYDEE/COSTI",1219
"Budapest","GEORGE EZRA",1177
"Surrender","CASH CASH",1134
"Honey, I'm Good","ANDY GRAMMER",1081
"OctaHate","RYN WEAVER",1026
"The Heart Wants What It Wants","SELENA GOMEZ",992
"Doing It","CHARLI XCX",762
"Geronimo","SHEPPARD",719
"Elastic Heart f/The Weeknd...","SIA",649
"Trampoline","KALIN & MYLES",590
"The Weekend","EDEN XO",514
"Something New","AXWELL /\ INGROSSO",445
