"Title","Artist","Spins"
"Wide Awake","KATY PERRY",13914
"Lights","ELLIE GOULDING",13183
"Payphone f/Wiz Khali...","MAROON 5",12866
"Where Have You Been","RIHANNA",12751
"Call Me Maybe","CARLY RAE JEPSEN",11236
"Titanium f/Sia","DAVID GUETTA",9629
"Scream","USHER",9592
"Somebody That I Used...","GOTYE",8383
"Let's Go f/Ne-Yo","CALVIN HARRIS",8018
"Give Your Heart A Br...","DEMI LOVATO",7450
"Blow Me (One Last Ki...","PINK",6397
"Want U Back","CHER LLOYD",6212
"Whistle","FLO RIDA",5792
"We Run The Night f/P...","HAVANA BROWN",5434
"One Thing","ONE DIRECTION",5207
"Good Time","OWL CITY & CARLY RAE...",5157
"Chasing The Sun","THE WANTED",4206
"Everybody Talks","NEON TREES",3460
"As Long As You Love ...","JUSTIN BIEBER",2848
"Dark Side","KELLY CLARKSON",2647
"Tongue Tied","GROUPLOVE",2600
"Fighter f/Ryan Tedde...","GYM CLASS HEROES",2454
"I Won't Give Up","JASON MRAZ",2346
"Back In Time","PITBULL",2295
"Now Or Never","OUTASIGHT",2096
"Some Nights","FUN.",1961
"Settle Down","NO DOUBT",1942
"Boyfriend","JUSTIN BIEBER",1840
"Too Close","ALEX CLARE",1817
"How We Do (Party)","RITA ORA",1736
"One More Night","MAROON 5",1728
"Pound The Alarm","NICKI MINAJ",1626
"Both Of Us f/Taylor ...","B.O.B",1465
"Rumour Has It","ADELE",1185
"Only One","SAMMY ADAMS",1091
"Burn It Down","LINKIN PARK",1045
"Don't Wake Me Up","CHRIS BROWN",1034
"Heart Skips A Beat","OLLY MURS",987
"She's So Mean","MATCHBOX TWENTY",977
"Hurt Me Tomorrow","K'NAAN",913
"Get It Started f/Sha...","PITBULL",611
"Back 2 Life (Live It...","SEAN KINGSTON",591
"Can't Stop Me","AFROJACK & SHERMANOL...",582
"Primadonna","MARINA AND THE DIAMO...",547
"Cashin' Out","CA$H OUT",546
"Goin' In f/Flo Rida","JENNIFER LOPEZ",521
"Home","PHILLIP PHILLIPS",413
"Trouble","CHRIS RENE",404
"Work Hard, Play Hard","WIZ KHALIFA",386
"Say Somethin","AUSTIN MAHONE",373
