"Title","Artist","Spins"
"One More Night","MAROON 5",14035
"As Long As You Love ...","JUSTIN BIEBER",12447
"We Are Never Ever Ge...","TAYLOR SWIFT",12319
"Some Nights","FUN.",11427
"Too Close","ALEX CLARE",10116
"Good Time","OWL CITY & CARLY RAE...",9925
"Blow Me (One Last Ki...","PINK",9839
"Don't Wake Me Up","CHRIS BROWN",8365
"Everybody Talks","NEON TREES",7704
"Die Young","KE$HA",7316
"Gangnam Style","PSY",6982
"Let Me Love You","NE-YO",6552
"Finally Found You f/...","ENRIQUE IGLESIAS",6192
"Diamonds","RIHANNA",5940
"Whistle","FLO RIDA",5511
"Locked Out Of Heaven","BRUNO MARS",5109
"Live While We're You...","ONE DIRECTION",4869
"50 Ways To Say Goodb...","TRAIN",4676
"Your Body","CHRISTINA AGUILERA",3824
"I Can Only Imagine f...","DAVID GUETTA",3613
"Numb","USHER",3588
"I Cry","FLO RIDA",2926
"Home","PHILLIP PHILLIPS",2889
"Pound The Alarm","NICKI MINAJ",2664
"Feel Again","ONEREPUBLIC",2614
"Burn It Down","LINKIN PARK",2374
"The A Team","ED SHEERAN",2065
"2 Reasons f/T.I.","TREY SONGZ",1846
"R.I.P. f/Tinie Tempa...","RITA ORA",1632
"Hello","KARMIN",1332
"Ready Or Not","BRIDGIT MENDLER",1247
"Hall Of Fame f/will....","THE SCRIPT",1247
"Want U Back","CHER LLOYD",1149
"Don't You Worry Chil...","SWEDISH HOUSE MAFIA",1138
"Anything Could Happe...","ELLIE GOULDING",1126
"Ho Hey","LUMINEERS",1100
"Remember When (Push ...","CHRIS WALLACE",1070
"Don't Stop The Party","PITBULL",955
"Skyfall","ADELE",949
"Oath f/Becky G","CHER LLOYD",944
"Bad For Me","MEGAN & LIZ",895
"It's Time","IMAGINE DRAGONS",862
"Be Your Everything","BOYS LIKE GIRLS",762
"This Kiss","CARLY RAE JEPSEN",586
"I Found You","THE WANTED",516
"Like Money f/Akon","WONDER GIRLS",342
"Wanted","HUNTER HAYES",327
"Va Va Voom","NICKI MINAJ",298
"Beauty And A Beat f/...","JUSTIN BIEBER",297
"Adorn","MIGUEL",256
