"Title","Artist","Spins"
"Stay With Me","SAM SMITH",17142
"Rude","MAGIC!",16580
"Latch f/Sam Smith","DISCLOSURE",15008
"Boom Clap","CHARLI XCX",13955
"Am I Wrong","NICO & VINZ",13809
"Maps","MAROON 5",11471
"Really Don't Care f/Cher Lloyd","DEMI LOVATO",9477
"Problem f/Iggy Azalea","ARIANA GRANDE",9418
"Break Free f/Zedd","ARIANA GRANDE",8644
"Rather Be f/Jess Glynne","CLEAN BANDIT",8631
"Chandelier","SIA",7964
"Bailando f/Gente De Zona","ENRIQUE IGLESIAS",7332
"Black Widow f/Rita Ora","IGGY AZALEA",7321
"Love Runs Out","ONEREPUBLIC",7073
"Fancy f/Charlie XCX","IGGY AZALEA",6749
"All About That Bass","MEGHAN TRAINOR",6432
"Summer","CALVIN HARRIS",6391
"Bang Bang","JESSIE J/A. GRANDE/N. MINAJ",6233
"Shower","BECKY G",5321
"Hideaway","KIESZA",3912
"Come Get It Bae","PHARRELL WILLIAMS",3640
"Amnesia","5 SECONDS OF SUMMER",3479
"Cool Kids","ECHOSMITH",3440
"I Will Never Let You Down","RITA ORA",3439
"Don't","ED SHEERAN",3221
"Don't Tell 'Em f/YG","JEREMIH",2851
"Girls Chase Boys","INGRID MICHAELSON",2734
"This Is How We Roll f/J.Derulo","FLORIDA-GEORGIA LINE",2684
"2 On f/Schoolboy Q","TINASHE",2466
"Habits (Stay High)","TOVE LO",2330
"This Is How We Do","KATY PERRY",2306
"A Sky Full Of Stars","COLDPLAY",2195
"We Are Done","MADDEN BROTHERS",1818
"Anaconda","NICKI MINAJ",1258
"Girls","THE 1975",1192
"Fireball f/John Ryan","PITBULL",1188
"Delirious (Boneless) f/Kid Ink","STEVE AOKI, C. LAKE & TUJAMO",1180
"BO$$","FIFTH HARMONY",1132
"Wasted","TIESTO",1056
"Wiggle f/Snoop Dogg","JASON DERULO",997
"Sing","ED SHEERAN",933
"She Came To Give It To You","USHER",932
"Come With Me Now","KONGOS",905
"First Flight Home","JAKE MILLER",897
"Waves","MR PROBZ",739
"Ugly Heart","G.R.L.",667
"Undressed","KIM CESARION",593
"I'm Ready","AJR",583
"V. 3005","CHILDISH GAMBINO",568
"Bend Ova f/Tyga","LIL JON",546
