"Title","Artist","Spins"
"See You Again f/Charlie Puth","WIZ KHALIFA",19151
"Want To Want Me","JASON DERULO",18134
"Shut Up And Dance","WALK THE MOON",17140
"Earned It","THE WEEKND",12842
"Talking Body","TOVE LO",12625
"Hey Mama  f/Nicki Minaj","DAVID GUETTA",11460
"You Know You Like It","DJ SNAKE & ALUNAGEORGE",10826
"Love Me Like You Do","ELLIE GOULDING",9764
"Bad Blood","TAYLOR SWIFT",9156
"Chains","NICK JONAS",8750
"Worth It f/Kid Ink","FIFTH HARMONY",8203
"Sugar","MAROON 5",7240
"Honey, I'm Good","ANDY GRAMMER",6943
"Somebody f/Jeremih","NATALIE LA ROSE",6925
"This Summer's Gonna Hurt...","MAROON 5",6578
"Where Are U Now f/J. Bieber","SKRILLEX & DIPLO",5713
"Bright","ECHOSMITH",5633
"The Night Is Still Young","NICKI MINAJ",5175
"Trap Queen","FETTY WAP",4515
"GDFR f/Sage The Gemini","FLO RIDA",4501
"Elastic Heart f/The Weeknd...","SIA",4481
"I Need Your Love","SHAGGY F/MOHOMBI/FAYDEE/COSTI",4406
"Dear Future Husband","MEGHAN TRAINOR",4327
"Budapest","GEORGE EZRA",4215
"Cheerleader","OMI",3879
"One Last Time","ARIANA GRANDE",3808
"Pretty Girls","BRITNEY SPEARS & IGGY AZALEA",3229
"Fun f/Chris Brown","PITBULL",3138
"Photograph","ED SHEERAN",2970
"Lean On f/MØ & DJ Snake","MAJOR LAZER",2746
"Pray To God f/HAIM","CALVIN HARRIS",2722
"I Really Like You","CARLY RAE JEPSEN",2567
"American Oxygen","RIHANNA",1816
"Geronimo","SHEPPARD",1806
"Ghost Town","ADAM LAMBERT",1609
"Take Your Time","SAM HUNT",1497
"Uma Thurman","FALL OUT BOY",1484
"Don't Look Down f/Usher","MARTIN GARRIX",1455
"Fight Song","RACHEL PLATTEN",1401
"King","YEARS & YEARS",1270
"Stitches","SHAWN MENDES",1258
"Tonight Belongs To U!","JEREMIH F/FLO RIDA",1210
"Beautiful Now f/Jon Bellion","ZEDD",978
"Beautiful Life","NICK FRADIANI",926
"Post To Be f/Chris Brown&Jhene","OMARION",868
"Coming With You","NE-YO",855
"Like I Can","SAM SMITH",762
"I Don't Like It, I Love It","FLO RIDA",661
"Dazed And Confused f/T. McCoy","JAKE MILLER",654
"Whistle (While You Work)","KATY TIZ",600
