"Title","Artist","Spins"
"Locked Out Of Hea...","BRUNO MARS",14509
"I Knew You Were T...","TAYLOR SWIFT",14163
"Ho Hey","LUMINEERS",13429
"Beauty And A Beat...","JUSTIN BIEBER",12329
"I Cry","FLO RIDA",10243
"Don't You Worry C...","SWEDISH HOUSE MAF...",9598
"Try","PINK",9172
"Diamonds","RIHANNA",8735
"The A Team","ED SHEERAN",8207
"Scream And Shout","WILL.I.AM & BRITN...",7421
"One More Night","MAROON 5",7419
"Girl On Fire","ALICIA KEYS",6950
"Die Young","KE$HA",6357
"Don't Stop The Pa...","PITBULL",6140
"Daylight","MAROON 5",5887
"Suit & Tie f/JAY ...","JUSTIN TIMBERLAKE",5788
"Sweet Nothing f/F...","CALVIN HARRIS",5614
"C'mon","KE$HA",5584
"Thrift Shop f/Wan...","MACKLEMORE & RYAN...",5468
"Little Things","ONE DIRECTION",5068
"Catch My Breath","KELLY CLARKSON",4990
"It's Time","IMAGINE DRAGONS",4402
"Hall Of Fame f/wi...","THE SCRIPT",4171
"Rest Of My Life","LUDACRIS F/USHER/...",2939
"Wanted","HUNTER HAYES",2580
"Remember When (Pu...","CHRIS WALLACE",2124
"Little Talks","OF MONSTERS AND M...",1919
"Troublemaker f/Fl...","OLLY MURS",1740
"Va Va Voom","NICKI MINAJ",1666
"Give Me Your Hand","THE READY SET",1589
"Who Booty f/Frenc...","JONN HART",1328
"Turn Around f/Ne-...","CONOR MAYNARD",1274
"I Will Wait","MUMFORD & SONS",965
"Feel Again","ONEREPUBLIC",816
"Gold","BRITT NICOLE",703
"Adorn","MIGUEL",683
"Gangnam Style","PSY",575
"When I Was Your M...","BRUNO MARS",558
"Feel This Moment","PITBULL",503
"Lessons In Love (...","NEON TREES",501
"C'mon Let Me Ride...","SKYLAR GREY",478
"Just A Fool","C. AGUILERA & B. ...",477
"Madness","MUSE",462
"Carry On","FUN.",459
"Endlessly","THE CAB",442
"My Life f/Eminem ...","50 CENT",435
"Hey Porsche","NELLY",369
"She Wolf (Falling...","DAVID GUETTA",322
"Now Or Never","CAMRYN",309
"Say You're Just A...","AUSTIN MAHONE",305
