"Title","Artist","Spins"
"Not A Bad Thing","JUSTIN TIMBERLAKE",15154
"Ain't It Fun","PARAMORE",13921
"All Of Me","JOHN LEGEND",13817
"Fancy f/Charlie XCX","IGGY AZALEA",13570
"Turn Down For What","DJ SNAKE & LIL JON",11252
"Me And My Broken Heart","RIXTON",10889
"Sing","ED SHEERAN",10414
"Talk Dirty f/2 Chainz","JASON DERULO",9857
"Summer","CALVIN HARRIS",9821
"Problem f/Iggy Azalea","ARIANA GRANDE",9476
"Birthday","KATY PERRY",8516
"Am I Wrong","NICO & VINZ",7960
"Classic","MKTO",7272
"Best Day Of My Life","AMERICAN AUTHORS",7212
"La La La f/Sam Smith","NAUGHTY BOY",6326
"Happy","PHARRELL WILLIAMS",6258
"She Looks So Perfect","5 SECONDS OF SUMMER",5528
"Latch f/Sam Smith","DISCLOSURE",5340
"Rude","MAGIC!",5231
"Wild Wild Love f/GRL","PITBULL",4948
"Sleeping With A Friend","NEON TREES",4074
"Stay With Me","SAM SMITH",3643
"Red Lights","TIESTO",3634
"Wiggle f/Snoop Dogg","JASON DERULO",2985
"You & I","ONE DIRECTION",2784
"Come With Me Now","KONGOS",2491
"Empire","SHAKIRA",2389
"The Big Bang","KATY TIZ",2289
"Love Runs Out","ONEREPUBLIC",2007
"Ten Feet Tall f/Wrabel","AFROJACK",1805
"Tennis Court","LORDE",1695
"Love Never Felt So Good","M. JACKSON & J. TIMBERLAKE",1623
"First Love","JENNIFER LOPEZ",1531
"I'm Ready","AJR",1491
"Chandelier","SIA",1391
"Na Na","TREY SONGZ",1360
"Come Get It Bae","PHARRELL WILLIAMS",1278
"Forever","HAIM",1143
"Human","CHRISTINA PERRI",1141
"Animals","MARTIN GARRIX",1136
"Shower","BECKY G",1012
"The Man","ALOE BLACC",934
"Wasted","TIESTO",915
"Really Don't Care f/Cher Lloyd","DEMI LOVATO",837
"Crazy Stupid Love","MY CRAZY GIRLFRIEND",825
"Loyal f/Lil' Wayne","CHRIS BROWN",813
"I Will Never Let You Down","RITA ORA",689
"Sirens","CHER LLOYD",680
"Bailando f/Gente De Zona","ENRIQUE IGLESIAS",617
"Rather Be f/Jess Glynne","CLEAN BANDIT",482
