"Title","Artist","Spins"
"Blank Space","TAYLOR SWIFT",17195
"Animals","MAROON 5",14406
"Blame f/John Newman","CALVIN HARRIS",13796
"Jealous","NICK JONAS",13753
"Don't","ED SHEERAN",12560
"Love Me Harder","ARIANA GRANDE & THE WEEKND",12303
"Waves","MR PROBZ",11929
"I'm Not The Only One","SAM SMITH",10259
"Habits (Stay High)","TOVE LO",9089
"Take Me To Church","HOZIER",8530
"The Heart Wants What It Wants","SELENA GOMEZ",8003
"Uptown Funk f/Bruno Mars","MARK RONSON",7413
"Beg For It f/MØ","IGGY AZALEA",7285
"Lips Are Movin","MEGHAN TRAINOR",7042
"Heroes","ALESSO",6781
"Shake It Off","TAYLOR SWIFT",6663
"Centuries","FALL OUT BOY",4822
"Bang Bang","JESSIE J/A. GRANDE/N. MINAJ",4471
"Don't Tell 'Em f/YG","JEREMIH",4258
"In Your Arms","NICO & VINZ",3915
"Ghost","ELLA HENDERSON",3594
"Night Changes","ONE DIRECTION",3403
"Trumpets","JASON DERULO",3197
"Dangerous f/Sam Martin","DAVID GUETTA",3120
"Sledgehammer","FIFTH HARMONY",3087
"I Lived","ONEREPUBLIC",2938
"The Hanging Tree f/J. Lawrence","JAMES NEWTON HOWARD",2814
"Break The Rules","CHARLI XCX",2699
"Prayer In C","LILLYWOOD & ROBIN SCHULZ",2359
"New Flame f/Usher & Rick Ross","CHRIS BROWN",1986
"Burnin' Up f/2 Chainz","JESSIE J",1951
"Too Cool To Dance","EDEN XO",1856
"Stolen Dance","MILKY CHANCE",1763
"Thinking Out Loud","ED SHEERAN",1760
"I Don't F**k With You f/E-40","BIG SEAN",1702
"Tuesday f/Drake","I LOVE MAKONNEN",1610
"Riptide","VANCE JOY",1562
"Time Of Our Lives f/Ne-Yo","PITBULL",1539
"Stuck On A Feeling f/Snoop...","PRINCE ROYCE",1472
"All About It f/Ed Sheeran","HOODIE ALLEN",1350
"Young Blood","BEA MILLER",1028
"Santa Tell Me","ARIANA GRANDE",1008
"Superheroes","THE SCRIPT",842
"L.A.LOVE (la la)","FERGIE",800
"I Don't Mind f/Juicy J","USHER",764
"What I Like About You","5 SECONDS OF SUMMER",710
"Can't Stop Dancin'","BECKY G",676
"Something Big","SHAWN MENDES",667
"Weekend","PRIORY",591
"You And Your Friends","WIZ KHALIFA F/SNOOP & TY DOLLA",431
