"Title","Artist","Spins"
"Work From Home","FIFTH HARMONY",17247
"Don't Let Me Down f/Daya","THE CHAINSMOKERS",16641
"Can't Stop The Feeling","JUSTIN TIMBERLAKE",16259
"One Dance f/Wizkid & Kyla","DRAKE",13958
"I Took A Pill In Ibiza","MIKE POSNER",13785
"Dangerous Woman","ARIANA GRANDE",12393
"7 Years","LUKAS GRAHAM",11974
"Pillowtalk","ZAYN",10704
"This Is What You... f/Rihanna","CALVIN HARRIS",10422
"Never Forget You","ZARA LARSSON & MNEK",9762
"Close f/Tove Lo","NICK JONAS",8434
"Let It Go","JAMES BAY",7843
"Me Myself And I f/Bebe Rexha","G-EAZY",7190
"Wild Things","ALESSIA CARA",6789
"Ride","TWENTY ONE PILOTS",6127
"Just Like Fire","PINK",5903
"Kill Em With Kindness","SELENA GOMEZ",5596
"Lost Boy","RUTH B.",5470
"Cheap Thrills","SIA",5438
"Panda","DESIIGNER",4114
"Me Too","MEGHAN TRAINOR",4068
"You Don't Own Me f/G-Eazy","GRACE",4036
"Never Be Like You f/Kai","FLUME",3285
"Don't Mind","KENT JONES",3088
"Messin' Around","PITBULL F/ENRIQUE IGLESIAS",2930
"Send My Love (To Your New...","ADELE",2493
"Sit Still, Look Pretty","DAYA",2107
"Light It Up f/Nyla","MAJOR LAZER",2107
"Middle f/Bipolar Sunshine","DJ SNAKE",2026
"Toothbrush","DNCE",1916
"Wherever I Go","ONEREPUBLIC",1849
"Army","ELLIE GOULDING",1827
"If It Ain't Love","JASON DERULO",1691
"No Broken Hearts f/Nicki Minaj","BEBE REXHA",1681
"NO","MEGHAN TRAINOR",1547
"We Don't Talk...f/Selena Gomez","CHARLIE PUTH",1271
"Work f/Drake","RIHANNA",1238
"Like I Would","ZAYN",1221
"Gold","KIIARA",1131
"Once In A While","TIMEFLIES",1070
"Brand New","BEN RECTOR",937
"Somebody To Love Me","TRYON",890
"Sorry","BEYONCE",852
"Needed Me","RIHANNA",827
"Might Not f/The Weeknd","BELLY",719
"Love Is The Name","SOFIA CARSON",653
"I Hate U, I Love U","GNASH F/OLIVIA O'BRIEN",636
"The Sound Of Silence","DISTURBED",615
"Faded","ALAN WALKER",571
"Ain't Your Mama","JENNIFER LOPEZ",488
