"Title","Artist","Spins"
"Blurred Lines f/P...","ROBIN THICKE",14461
"Clarity f/Foxes","ZEDD",13782
"Love Somebody","MAROON 5",13301
"Safe And Sound","CAPITAL CITIES",11462
"Same Love f/Mary ...","MACKLEMORE & RYAN...",11040
"I Need Your Love","CALVIN HARRIS F/E...",10795
"Roar","KATY PERRY",10080
"Summertime Sadnes...","LANA DEL REY",10061
"Radioactive","IMAGINE DRAGONS",9728
"We Can't Stop","MILEY CYRUS",9321
"Cups (Pitch Perfe...","ANNA KENDRICK",8485
"Wake Me Up","AVICII",7442
"Treasure","BRUNO MARS",6954
"Holy Grail f/Just...","JAY Z",6799
"Take Back The Nig...","JUSTIN TIMBERLAKE",6450
"Applause","LADY GAGA",5933
"Get Lucky","DAFT PUNK",5708
"Best Song Ever","ONE DIRECTION",5063
"The Other Side","JASON DERULO",4752
"Royals","LORDE",4596
"Still Into You","PARAMORE",4333
"Gone, Gone, Gone","PHILLIP PHILLIPS",4263
"Everything Has .....","TAYLOR SWIFT",4085
"Turn The Night Up","ENRIQUE IGLESIAS",4005
"Hold On We're Goi...","DRAKE",3302
"American Girl","BONNIE MCKEE",2994
"Sail","AWOLNATION",2463
"True Love f/Lily ...","PINK",2208
"Give It 2 U f/Ken...","ROBIN THICKE",2060
"Slow Down","SELENA GOMEZ",2052
"Closer","TEGAN & SARA",1775
"Berzerk","EMINEM",1737
"Beneath Your Beau...","LABRINTH",1640
"Sweater Weather","NEIGHBOURHOOD",1575
"Live For The Nigh...","KREWELLA",1500
"Miss Movin' On","FIFTH HARMONY",1472
"Pretty Brown Eyes","CODY SIMPSON",1421
"Can't Believe It ...","FLO RIDA",1148
"This Is What It F...","ARMIN VAN BUUREN",1105
"Made In The USA","DEMI LOVATO",905
"Lose Yourself To ...","DAFT PUNK",577
"All Night","ICONA POP",545
"Alone Together","FALL OUT BOY",537
"Popular Song f/Ar...","MIKA",533
"Crooked Smile f/T...","J. COLE",531
"We Own The Night","THE WANTED",453
"Harlem","NEW POLITICS",392
"Keep Me Crazy","CHRIS WALLACE",384
"Brave","SARA BAREILLES",331
"Demons","IMAGINE DRAGONS",316
