"Title","Artist","Spins"
"I Knew You Were Troubl...","TAYLOR SWIFT",15050
"Don't You Worry Child","SWEDISH HOUSE MAFIA",14610
"Thrift Shop f/Wanz","MACKLEMORE & RYAN LEWI...",13247
"Scream And Shout","WILL.I.AM & BRITNEY SP...",13157
"Daylight","MAROON 5",11418
"Sweet Nothing f/Floren...","CALVIN HARRIS",9808
"Locked Out Of Heaven","BRUNO MARS",9683
"Ho Hey","LUMINEERS",8478
"C'mon","KE$HA",8168
"When I Was Your Man","BRUNO MARS",7694
"Suit & Tie f/JAY Z","JUSTIN TIMBERLAKE",7349
"Beauty And A Beat f/N....","JUSTIN BIEBER",7249
"It's Time","IMAGINE DRAGONS",7138
"Catch My Breath","KELLY CLARKSON",6774
"Try","PINK",6007
"Feel This Moment","PITBULL",5659
"Hall Of Fame f/will.i....","THE SCRIPT",5430
"Stay f/Mikky Ekko","RIHANNA",5422
"Troublemaker f/Flo Rid...","OLLY MURS",4685
"Kiss You","ONE DIRECTION",4175
"Girl On Fire","ALICIA KEYS",4148
"I Will Wait","MUMFORD & SONS",3947
"Little Talks","OF MONSTERS AND MEN",3840
"Remember When (Push Re...","CHRIS WALLACE",2774
"Wanted","HUNTER HAYES",2737
"Alive","KREWELLA",2605
"Hey Porsche","NELLY",2460
"Carry On","FUN.",2218
"My Songs Know What You...","FALL OUT BOY",2111
"I Love It f/Charli XCX","ICONA POP",1669
"Gold","BRITT NICOLE",1558
"Madness","MUSE",1404
"With Ur Love f/Juicy J","CHER LLOYD",1321
"As Your Friend","AFROJACK & CHRIS BROWN",1306
"Simply Amazing","TREY SONGZ",1040
"Forever Now","NE-YO",1033
"Don't Stop The Party","PITBULL",1008
"If I Lose Myself","ONEREPUBLIC",924
"Next To Me","EMELI SANDE",920
"Who Booty f/French Mon...","JONN HART",910
"Just Give Me A Reason","PINK",838
"Harlem Shake","BAAUER",698
"F**kin Problems f/Drak...","A$AP ROCKY",681
"All Around The World","JUSTIN BIEBER",651
"Cinema f/Gary Go","BENNY BENASSI",587
"C'mon Let Me Ride f/Em...","SKYLAR GREY",462
"Wings","LITTLE MIX",436
"Yes To Love","STEFANO",404
"Adorn","MIGUEL",400
"Hung Up","HOT CHELLE RAE",391
