"Title","Artist","Spins"
"Blurred Lines f/P...","ROBIN THICKE",16515
"Get Lucky","DAFT PUNK",14755
"Radioactive","IMAGINE DRAGONS",14606
"Clarity f/Foxes","ZEDD",11663
"The Other Side","JASON DERULO",10943
"Treasure","BRUNO MARS",10653
"Love Somebody","MAROON 5",10603
"I Need Your Love","CALVIN HARRIS F/E...",9348
"Can't Hold Us f/R...","MACKLEMORE & RYAN...",8713
"Same Love f/Mary ...","MACKLEMORE & RYAN...",8517
"Cups (Pitch Perfe...","ANNA KENDRICK",8024
"Come & Get It","SELENA GOMEZ",7992
"Mirrors","JUSTIN TIMBERLAKE",7671
"Safe And Sound","CAPITAL CITIES",7380
"We Can't Stop","MILEY CYRUS",7216
"Cruise","FLORIDA-GEORGIA L...",6645
"Right Now f/David...","RIHANNA",5872
"Take Back The Nig...","JUSTIN TIMBERLAKE",4914
"What About Love","AUSTIN MAHONE",4763
"Crazy Kids","KE$HA",4510
"Glowing","NIKKI WILLIAMS",3580
"Gone, Gone, Gone","PHILLIP PHILLIPS",2901
"Ooh La La","BRITNEY SPEARS",2577
"Holy Grail f/Just...","JAY Z",2529
"Chloe (You're The...","EMBLEM3",2484
"Still Into You","PARAMORE",2481
"The Way f/Mac Mil...","ARIANA GRANDE",2418
"Summertime Sadnes...","LANA DEL REY",2359
"Beneath Your Beau...","LABRINTH",2274
"Everything Has .....","TAYLOR SWIFT",1976
"Turn The Night Up","ENRIQUE IGLESIAS",1720
"Sail","AWOLNATION",1660
"Play Hard f/Ne-Yo...","DAVID GUETTA",1657
"Outta Nowhere f/D...","PITBULL",1574
"Best Song Ever","ONE DIRECTION",1460
"Acapella","KARMIN",1281
"American Girl","BONNIE MCKEE",1128
"First Time","JONAS BROTHERS",1023
"Sweater Weather","NEIGHBOURHOOD",926
"#Beautiful f/Migu...","MARIAH CAREY",923
"Closer","TEGAN & SARA",887
"True Love f/Lily ...","PINK",849
"Miss Movin' On","FIFTH HARMONY",749
"I Choose U","TIMEFLIES",734
"Live For The Nigh...","KREWELLA",640
"Bubble Butt f/Bru...","MAJOR LAZER",640
"Made In The USA","DEMI LOVATO",603
"Beat It f/Chris B...","SEAN KINGSTON",602
"Pretty Brown Eyes","CODY SIMPSON",599
"L.A. Story f/Mike...","SAMMY ADAMS",521
