"Title","Artist","Spins"
"Problem f/Iggy Azalea","ARIANA GRANDE",16939
"Fancy f/Charlie XCX","IGGY AZALEA",16531
"Am I Wrong","NICO & VINZ",15104
"Summer","CALVIN HARRIS",14765
"Rude","MAGIC!",11950
"Ain't It Fun","PARAMORE",10430
"Latch f/Sam Smith","DISCLOSURE",9726
"Birthday","KATY PERRY",9361
"Stay With Me","SAM SMITH",9049
"Classic","MKTO",8936
"Turn Down For What","DJ SNAKE & LIL JON",8464
"All Of Me","JOHN LEGEND",8255
"Wiggle f/Snoop Dogg","JASON DERULO",7475
"Me And My Broken Heart","RIXTON",7316
"Not A Bad Thing","JUSTIN TIMBERLAKE",7289
"Love Runs Out","ONEREPUBLIC",6387
"Sing","ED SHEERAN",6014
"Maps","MAROON 5",5821
"Come Get It Bae","PHARRELL WILLIAMS",4928
"Come With Me Now","KONGOS",4595
"Really Don't Care f/Cher Lloyd","DEMI LOVATO",4570
"First Love","JENNIFER LOPEZ",3905
"Ten Feet Tall f/Wrabel","AFROJACK",3377
"Tennis Court","LORDE",3129
"Chandelier","SIA",2955
"Wasted","TIESTO",2664
"Na Na","TREY SONGZ",2615
"Shower","BECKY G",2564
"The Big Bang","KATY TIZ",2521
"Boom Clap","CHARLI XCX",2421
"You & I","ONE DIRECTION",2216
"I'm Ready","AJR",1923
"Love Never Felt So Good","M. JACKSON & J. TIMBERLAKE",1809
"Bailando f/Gente De Zona","ENRIQUE IGLESIAS",1643
"Rather Be f/Jess Glynne","CLEAN BANDIT",1547
"I Will Never Let You Down","RITA ORA",1534
"Forever","HAIM",1288
"Sleeping With A Friend","NEON TREES",1196
"She Looks So Perfect","5 SECONDS OF SUMMER",998
"This Is How We Roll f/J.Derulo","FLORIDA-GEORGIA LINE",966
"Cool Kids","ECHOSMITH",934
"We Are Done","MADDEN BROTHERS",854
"Addicted To You","AVICII",768
"Loyal f/Lil' Wayne","CHRIS BROWN",745
"Empire","SHAKIRA",716
"2 On f/Schoolboy Q","TINASHE",678
"Jealous (I Ain't With It)","CHROMEO",643
"Girls Chase Boys","INGRID MICHAELSON",623
"One Minute More","CAPITAL CITIES",576
"Habits (Stay High)","TOVE LO",550
