"Title","Artist","Spins"
"Give Your Heart A Br...","DEMI LOVATO",11852
"Whistle","FLO RIDA",11830
"Lights","ELLIE GOULDING",11135
"Blow Me (One Last Ki...","PINK",10573
"Wide Awake","KATY PERRY",10062
"Titanium f/Sia","DAVID GUETTA",10007
"Everybody Talks","NEON TREES",9827
"One More Night","MAROON 5",8538
"Good Time","OWL CITY & CARLY RAE...",8334
"As Long As You Love ...","JUSTIN BIEBER",8021
"We Are Never Ever Ge...","TAYLOR SWIFT",7371
"Where Have You Been","RIHANNA",6774
"Payphone f/Wiz Khali...","MAROON 5",6605
"Want U Back","CHER LLOYD",6470
"Some Nights","FUN.",6331
"Let's Go f/Ne-Yo","CALVIN HARRIS",5889
"Pound The Alarm","NICKI MINAJ",5650
"Too Close","ALEX CLARE",5366
"Don't Wake Me Up","CHRIS BROWN",4360
"Scream","USHER",4116
"I Won't Give Up","JASON MRAZ",3765
"Hello","KARMIN",3599
"Dark Side","KELLY CLARKSON",3520
"Settle Down","NO DOUBT",3068
"50 Ways To Say Goodb...","TRAIN",2742
"I Can Only Imagine f...","DAVID GUETTA",2498
"Let Me Love You","NE-YO",2284
"Heart Skips A Beat","OLLY MURS",2176
"Burn It Down","LINKIN PARK",1956
"Finally Found You f/...","ENRIQUE IGLESIAS",1916
"Vegas Girl","CONOR MAYNARD",1510
"Chasing The Sun","THE WANTED",1361
"Home","PHILLIP PHILLIPS",1218
"Get It Started f/Sha...","PITBULL",1003
"She's So Mean","MATCHBOX TWENTY",982
"The A Team","ED SHEERAN",925
"2 Reasons f/T.I.","TREY SONGZ",866
"Say Somethin","AUSTIN MAHONE",776
"Numb","USHER",770
"Spectrum f/Matthew K...","ZEDD",765
"Remember When (Push ...","CHRIS WALLACE",757
"Feel Again","ONEREPUBLIC",714
"Windows Down","BIG TIME RUSH",709
"Work Hard, Play Hard","WIZ KHALIFA",642
"R.I.P. f/Tinie Tempa...","RITA ORA",581
"Mercy f/Big Sean/Pus...","KANYE WEST",568
"Heart Attack","TREY SONGZ",555
"Primadonna","MARINA AND THE DIAMO...",534
"Ready Or Not","BRIDGIT MENDLER",517
"Can't Stop Me","AFROJACK & SHERMANOL...",507
