"Title","Artist","Spins"
"Mirrors","JUSTIN TIMBERLAKE",16113
"Can't Hold Us f/R...","MACKLEMORE & RYAN...",15119
"Just Give Me A Re...","PINK",14797
"I Love It f/Charl...","ICONA POP",12074
"Heart Attack","DEMI LOVATO",12006
"Stay f/Mikky Ekko","RIHANNA",11363
"Come & Get It","SELENA GOMEZ",8718
"When I Was Your M...","BRUNO MARS",8230
"#thatpower","WILL.I.AM F/JUSTI...",7288
"My Songs Know Wha...","FALL OUT BOY",7212
"Cruise","FLORIDA-GEORGIA L...",7064
"Feel This Moment","PITBULL",6871
"The Way f/Mac Mil...","ARIANA GRANDE",6461
"22","TAYLOR SWIFT",6300
"The Other Side","JASON DERULO",6190
"Alive","KREWELLA",5641
"#Beautiful f/Migu...","MARIAH CAREY",4904
"Next To Me","EMELI SANDE",4670
"Get Lucky","DAFT PUNK",4448
"Here's To Never G...","AVRIL LAVIGNE",4380
"Suit & Tie f/JAY ...","JUSTIN TIMBERLAKE",4155
"Clarity f/Foxes","ZEDD",3837
"Radioactive","IMAGINE DRAGONS",3737
"Lego House","ED SHEERAN",2916
"I Need Your Love","CALVIN HARRIS F/E...",2877
"Cups (Pitch Perfe...","ANNA KENDRICK",2676
"Wings","LITTLE MIX",2438
"Treasure","BRUNO MARS",2318
"Live It Up","JENNIFER LOPEZ F/...",2065
"Fine China","CHRIS BROWN",2053
"Crazy Kids","KE$HA",1623
"Carry On","FUN.",1604
"Glowing","NIKKI WILLIAMS",1393
"I Will Wait","MUMFORD & SONS",1392
"Love Somebody","MAROON 5",1345
"People Like Us","KELLY CLARKSON",1285
"Blurred Lines f/P...","ROBIN THICKE",1171
"Madness","MUSE",1163
"Crickets f/Jeremi...","DROP CITY YACHT C...",1150
"Hung Up","HOT CHELLE RAE",1096
"Thank You","MKTO",932
"Chloe (You're The...","EMBLEM3",882
"Safe And Sound","CAPITAL CITIES",879
"Beat It f/Chris B...","SEAN KINGSTON",595
"Beneath Your Beau...","LABRINTH",539
"Still Into You","PARAMORE",522
"A Million Lives","JAKE MILLER",509
"Battle Scars f/Gu...","LUPE FIASCO",491
"This Is The New Y...","A GREAT BIG WORLD",480
"Power Trip f/Migu...","J. COLE",469
