"Title","Artist","Spins"
"Blank Space","TAYLOR SWIFT",17365
"Jealous","NICK JONAS",15947
"Love Me Harder","ARIANA GRANDE & THE WEEKND",15520
"I'm Not The Only One","SAM SMITH",14525
"Uptown Funk f/Bruno Mars","MARK RONSON",12475
"Take Me To Church","HOZIER",12071
"The Heart Wants What It Wants","SELENA GOMEZ",10410
"Animals","MAROON 5",10258
"Lips Are Movin","MEGHAN TRAINOR",9357
"Waves","MR PROBZ",9249
"Blame f/John Newman","CALVIN HARRIS",8217
"Thinking Out Loud","ED SHEERAN",7451
"The Hanging Tree f/J. Lawrence","JAMES NEWTON HOWARD",7437
"Heroes","ALESSO",6876
"Ghost","ELLA HENDERSON",5496
"Centuries","FALL OUT BOY",5267
"Prayer In C","LILLYWOOD & ROBIN SCHULZ",4972
"Stuck On A Feeling f/Snoop...","PRINCE ROYCE",4649
"Time Of Our Lives f/Ne-Yo","PITBULL",4572
"I Lived","ONEREPUBLIC",4528
"Sledgehammer","FIFTH HARMONY",4495
"Night Changes","ONE DIRECTION",4126
"Beg For It f/MØ","IGGY AZALEA",3156
"Tuesday f/Drake","I LOVE MAKONNEN",2637
"Outside f/Ellie Goulding","CALVIN HARRIS",2195
"All About It f/Ed Sheeran","HOODIE ALLEN",2154
"In Your Arms","NICO & VINZ",2016
"I Don't F**k With You f/E-40","BIG SEAN",2013
"Riptide","VANCE JOY",1892
"Stolen Dance","MILKY CHANCE",1815
"I Don't Mind f/Juicy J","USHER",1809
"What I Like About You","5 SECONDS OF SUMMER",1751
"Too Cool To Dance","EDEN XO",1441
"Dangerous f/Sam Martin","DAVID GUETTA",1364
"Break The Rules","CHARLI XCX",1354
"Can't Stop Dancin'","BECKY G",1329
"Style","TAYLOR SWIFT",1296
"Trumpets","JASON DERULO",1126
"She Knows f/Juicy J","NE-YO",861
"Weekend","PRIORY",743
"New Flame f/Usher & Rick Ross","CHRIS BROWN",667
"Somebody f/Jeremih","NATALIE LA ROSE",605
"Love Me Like You Do","ELLIE GOULDING",601
"Superheroes","THE SCRIPT",576
"I Bet My Life","IMAGINE DRAGONS",504
"Something Big","SHAWN MENDES",485
"Sugar","MAROON 5",407
"Chains","NICK JONAS",393
"GDFR f/Sage The Gemini","FLO RIDA",330
"Masterpiece","JESSIE J",314
