"Title","Artist","Spins"
"Roar","KATY PERRY",17025
"Royals","LORDE",15993
"Wake Me Up","AVICII",15860
"Summertime Sadnes...","LANA DEL REY",12290
"Holy Grail f/Just...","JAY Z",11687
"Applause","LADY GAGA",11171
"Wrecking Ball","MILEY CYRUS",10702
"Hold On We're Goi...","DRAKE",9908
"Safe And Sound","CAPITAL CITIES",8447
"Still Into You","PARAMORE",7626
"Slow Down","SELENA GOMEZ",7159
"Gorilla","BRUNO MARS",6423
"Give It 2 U f/Ken...","ROBIN THICKE",6293
"Everything Has .....","TAYLOR SWIFT",5558
"Work Bitch","BRITNEY SPEARS",5373
"TKO","JUSTIN TIMBERLAKE",4608
"Sail","AWOLNATION",4040
"Berzerk","EMINEM",4016
"Closer","TEGAN & SARA",3974
"Demons","IMAGINE DRAGONS",3655
"Same Love f/Mary ...","MACKLEMORE & RYAN...",3569
"Marry Me","JASON DERULO",3447
"True Love f/Lily ...","PINK",3152
"Sweater Weather","NEIGHBOURHOOD",2358
"What Now","RIHANNA",2313
"Miss Movin' On","FIFTH HARMONY",2308
"We Can't Stop","MILEY CYRUS",2155
"Rough Water f/Jas...","TRAVIE MCCOY",2088
"Live For The Nigh...","KREWELLA",2017
"Crooked Smile f/T...","J. COLE",1969
"This Is What It F...","ARMIN VAN BUUREN",1614
"Alone Together","FALL OUT BOY",1504
"All Night","ICONA POP",1419
"Stay The Night f/...","ZEDD",1399
"Gone, Gone, Gone","PHILLIP PHILLIPS",1330
"White Walls f/ScH...","MACKLEMORE & RYAN...",1144
"My Kind Of Love","EMELI SANDE",1110
"Let Her Go","PASSENGER",987
"Heart Attack","ENRIQUE IGLESIAS",978
"Brave","SARA BAREILLES",965
"We Own The Night","THE WANTED",844
"Love More f/Nicki...","CHRIS BROWN",843
"Counting Stars","ONEREPUBLIC",833
"I Wish f/T.I.","CHER LLOYD",821
"Love Me Again","JOHN NEWMAN",813
"American Girl","BONNIE MCKEE",808
"Burn","ELLIE GOULDING",755
"Harlem","NEW POLITICS",747
"Keep Me Crazy","CHRIS WALLACE",654
"Right There f/Big...","ARIANA GRANDE",522
