"Title","Artist","Spins"
"Blank Space","TAYLOR SWIFT",17475
"Jealous","NICK JONAS",14228
"Love Me Harder","ARIANA GRANDE & THE WEEKND",13264
"I'm Not The Only One","SAM SMITH",12043
"Animals","MAROON 5",11940
"Blame f/John Newman","CALVIN HARRIS",11629
"Waves","MR PROBZ",11169
"Take Me To Church","HOZIER",9970
"Uptown Funk f/Bruno Mars","MARK RONSON",9022
"The Heart Wants What It Wants","SELENA GOMEZ",8849
"Don't","ED SHEERAN",8803
"Habits (Stay High)","TOVE LO",7992
"Lips Are Movin","MEGHAN TRAINOR",7827
"Heroes","ALESSO",6812
"Beg For It f/MØ","IGGY AZALEA",6764
"Shake It Off","TAYLOR SWIFT",5167
"The Hanging Tree f/J. Lawrence","JAMES NEWTON HOWARD",4855
"Centuries","FALL OUT BOY",4853
"Ghost","ELLA HENDERSON",4159
"Bang Bang","JESSIE J/A. GRANDE/N. MINAJ",4125
"Don't Tell 'Em f/YG","JEREMIH",3845
"Night Changes","ONE DIRECTION",3702
"Thinking Out Loud","ED SHEERAN",3672
"In Your Arms","NICO & VINZ",3664
"Sledgehammer","FIFTH HARMONY",3522
"I Lived","ONEREPUBLIC",3217
"Prayer In C","LILLYWOOD & ROBIN SCHULZ",3153
"Stuck On A Feeling f/Snoop...","PRINCE ROYCE",2611
"Time Of Our Lives f/Ne-Yo","PITBULL",2571
"Dangerous f/Sam Martin","DAVID GUETTA",2511
"Break The Rules","CHARLI XCX",2289
"Tuesday f/Drake","I LOVE MAKONNEN",1998
"I Don't F**k With You f/E-40","BIG SEAN",1937
"Stolen Dance","MILKY CHANCE",1932
"Trumpets","JASON DERULO",1884
"Too Cool To Dance","EDEN XO",1837
"All About It f/Ed Sheeran","HOODIE ALLEN",1658
"Riptide","VANCE JOY",1637
"Santa Tell Me","ARIANA GRANDE",1380
"New Flame f/Usher & Rick Ross","CHRIS BROWN",1269
"What I Like About You","5 SECONDS OF SUMMER",1135
"Burnin' Up f/2 Chainz","JESSIE J",1131
"I Don't Mind f/Juicy J","USHER",968
"Superheroes","THE SCRIPT",759
"Can't Stop Dancin'","BECKY G",758
"Outside f/Ellie Goulding","CALVIN HARRIS",597
"Weekend","PRIORY",588
"Young Blood","BEA MILLER",547
"Something Big","SHAWN MENDES",471
"Have Yourself A Merry...","SAM SMITH",430
