"Title","Artist","Spins"
"Payphone f/Wiz Khali...","MAROON 5",13955
"Call Me Maybe","CARLY RAE JEPSEN",13185
"Where Have You Been","RIHANNA",12562
"Wide Awake","KATY PERRY",11664
"Lights","ELLIE GOULDING",11269
"Somebody That I Used...","GOTYE",9915
"Scream","USHER",9300
"Titanium f/Sia","DAVID GUETTA",7857
"Starships","NICKI MINAJ",6966
"What Makes You Beaut...","ONE DIRECTION",6913
"Let's Go f/Ne-Yo","CALVIN HARRIS",6720
"Give Your Heart A Br...","DEMI LOVATO",6607
"We Are Young f/Janel...","FUN.",6473
"Fighter f/Ryan Tedde...","GYM CLASS HEROES",5427
"One Thing","ONE DIRECTION",5401
"Want U Back","CHER LLOYD",4965
"We Run The Night f/P...","HAVANA BROWN",4847
"Back In Time","PITBULL",3943
"Boyfriend","JUSTIN BIEBER",3693
"Good Time","OWL CITY & CARLY RAE...",3616
"Broken Hearted","KARMIN",3490
"How We Do (Party)","RITA ORA",3419
"Whistle","FLO RIDA",3333
"Chasing The Sun","THE WANTED",3245
"Both Of Us f/Taylor ...","B.O.B",2905
"Blow Me (One Last Ki...","PINK",2827
"Everybody Talks","NEON TREES",2601
"Tongue Tied","GROUPLOVE",2133
"I Won't Give Up","JASON MRAZ",2097
"Dark Side","KELLY CLARKSON",1779
"Now Or Never","OUTASIGHT",1768
"Rumour Has It","ADELE",1512
"Too Close","ALEX CLARE",1296
"Only One","SAMMY ADAMS",1286
"Some Nights","FUN.",1222
"As Long As You Love ...","JUSTIN BIEBER",1101
"She's So Mean","MATCHBOX TWENTY",969
"Back 2 Life (Live It...","SEAN KINGSTON",857
"Burn It Down","LINKIN PARK",850
"The Motto f/Lil Wayn...","DRAKE",770
"Drank In My Cup","KIRKO BANGZ",689
"Don't Wake Me Up","CHRIS BROWN",670
"Hurt Me Tomorrow","K'NAAN",624
"Goin' In f/Flo Rida","JENNIFER LOPEZ",614
"Mind Your Manners f/...","CHIDDY BANG",542
"Home","PHILLIP PHILLIPS",525
"Can't Stop Me","AFROJACK & SHERMANOL...",449
"Primadonna","MARINA AND THE DIAMO...",428
"Hit And Run","BREATHE CAROLINA",409
"Heart Skips A Beat","OLLY MURS",385
