"Title","Artist","Spins"
"The Monster f/Rih...","EMINEM",16068
"Counting Stars","ONEREPUBLIC",15291
"Demons","IMAGINE DRAGONS",14365
"Timber f/Ke$ha","PITBULL",13312
"Wake Me Up","AVICII",10936
"Stay The Night f/...","ZEDD",9038
"Wrecking Ball","MILEY CYRUS",8736
"Royals","LORDE",7999
"Do What U Want f/...","LADY GAGA",7824
"Sweater Weather","NEIGHBOURHOOD",7676
"Unconditionally","KATY PERRY",7431
"Burn","ELLIE GOULDING",7384
"Let Her Go","PASSENGER",7258
"Story Of My Life","ONE DIRECTION",7013
"Hold On We're Goi...","DRAKE",6525
"White Walls f/ScH...","MACKLEMORE & RYAN...",6169
"Applause","LADY GAGA",5241
"Roar","KATY PERRY",4803
"Marry Me","JASON DERULO",4565
"Slow Down","SELENA GOMEZ",4537
"Say Something w/C...","A GREAT BIG WORLD",4403
"Team","LORDE",4382
"Perfume","BRITNEY SPEARS",3567
"Pompeii","BASTILLE",3561
"TKO","JUSTIN TIMBERLAKE",3530
"Love Me Again","JOHN NEWMAN",3360
"Alone Together","FALL OUT BOY",3274
"Replay","ZENDAYA",3250
"Brave","SARA BAREILLES",3025
"Dark Horse","KATY PERRY",2377
"How I Feel","FLO RIDA",2304
"Thinking About Yo...","CALVIN HARRIS",2071
"Harlem","NEW POLITICS",1456
"Heart Attack","ENRIQUE IGLESIAS",1429
"Neon Lights","DEMI LOVATO",1401
"Old School Love f...","LUPE FIASCO",1361
"Feel Good","ROBIN THICKE",1311
"Young Girls","BRUNO MARS",1209
"Keep Me Crazy","CHRIS WALLACE",1200
"Hey Brother","AVICII",1136
"Best Day Of My Li...","AMERICAN AUTHORS",973
"Chocolate","THE 1975",909
"Love More f/Nicki...","CHRIS BROWN",908
"Classic","MKTO",850
"Take Me Home f/Be...","CASH CASH",847
"Right There f/Big...","ARIANA GRANDE",795
"Collide","JAKE MILLER",688
"LoveSick","CAMRYN",682
"Animals","MARTIN GARRIX",655
"Pumpin Blood","NONONO",616
