"Title","Artist","Spins"
"Wrecking Ball","MILEY CYRUS",15226
"Wake Me Up","AVICII",15175
"Royals","LORDE",14353
"Applause","LADY GAGA",12006
"Hold On We're Goi...","DRAKE",11947
"Roar","KATY PERRY",11052
"Demons","IMAGINE DRAGONS",10617
"Slow Down","SELENA GOMEZ",9861
"Still Into You","PARAMORE",7440
"Unconditionally","KATY PERRY",7262
"The Monster f/Rih...","EMINEM",6579
"TKO","JUSTIN TIMBERLAKE",6534
"Holy Grail f/Just...","JAY Z",6097
"Stay The Night f/...","ZEDD",6089
"Timber f/Ke$ha","PITBULL",6051
"Counting Stars","ONEREPUBLIC",6002
"Marry Me","JASON DERULO",5490
"Sweater Weather","NEIGHBOURHOOD",5142
"Summertime Sadnes...","LANA DEL REY",4443
"Gorilla","BRUNO MARS",4184
"What Now","RIHANNA",3867
"Rough Water f/Jas...","TRAVIE MCCOY",3829
"Do What U Want f/...","LADY GAGA",3342
"White Walls f/ScH...","MACKLEMORE & RYAN...",3269
"Let Her Go","PASSENGER",3076
"Story Of My Life","ONE DIRECTION",2988
"Heart Attack","ENRIQUE IGLESIAS",2665
"Everything Has .....","TAYLOR SWIFT",2627
"Burn","ELLIE GOULDING",2483
"Alone Together","FALL OUT BOY",2060
"Crooked Smile f/T...","J. COLE",2014
"Brave","SARA BAREILLES",1968
"Replay","ZENDAYA",1831
"Closer","TEGAN & SARA",1811
"Love Me Again","JOHN NEWMAN",1752
"My Kind Of Love","EMELI SANDE",1360
"Harlem","NEW POLITICS",1295
"Perfume","BRITNEY SPEARS",1162
"Sail","AWOLNATION",1100
"Thinking About Yo...","CALVIN HARRIS",1051
"Keep Me Crazy","CHRIS WALLACE",936
"Right There f/Big...","ARIANA GRANDE",890
"Work Bitch","BRITNEY SPEARS",889
"Pompeii","BASTILLE",855
"Love More f/Nicki...","CHRIS BROWN",829
"All Night","ICONA POP",794
"How I Feel","FLO RIDA",781
"Take Me Home","MIDNIGHT RED",758
"Beware f/Lil Wayn...","BIG SEAN",689
"Give It 2 U f/Ken...","ROBIN THICKE",629
