"Title","Artist","Spins"
"Blurred Lines f/P...","ROBIN THICKE",16083
"Get Lucky","DAFT PUNK",14824
"Radioactive","IMAGINE DRAGONS",14194
"Come & Get It","SELENA GOMEZ",11213
"Clarity f/Foxes","ZEDD",10799
"The Other Side","JASON DERULO",10587
"Can't Hold Us f/R...","MACKLEMORE & RYAN...",10197
"Treasure","BRUNO MARS",9879
"Love Somebody","MAROON 5",9233
"Mirrors","JUSTIN TIMBERLAKE",8732
"I Need Your Love","CALVIN HARRIS F/E...",8694
"Cruise","FLORIDA-GEORGIA L...",8448
"Same Love f/Mary ...","MACKLEMORE & RYAN...",7409
"Cups (Pitch Perfe...","ANNA KENDRICK",7228
"Safe And Sound","CAPITAL CITIES",6610
"We Can't Stop","MILEY CYRUS",6393
"Right Now f/David...","RIHANNA",5656
"Just Give Me A Re...","PINK",4397
"Crazy Kids","KE$HA",4289
"What About Love","AUSTIN MAHONE",4144
"Ooh La La","BRITNEY SPEARS",3741
"Take Back The Nig...","JUSTIN TIMBERLAKE",3722
"Glowing","NIKKI WILLIAMS",3215
"The Way f/Mac Mil...","ARIANA GRANDE",2933
"Gone, Gone, Gone","PHILLIP PHILLIPS",2387
"Chloe (You're The...","EMBLEM3",2370
"Heart Attack","DEMI LOVATO",2302
"Holy Grail f/Just...","JAY Z",2168
"Still Into You","PARAMORE",1782
"Beneath Your Beau...","LABRINTH",1775
"Summertime Sadnes...","LANA DEL REY",1594
"Play Hard f/Ne-Yo...","DAVID GUETTA",1572
"#Beautiful f/Migu...","MARIAH CAREY",1546
"Sail","AWOLNATION",1472
"Outta Nowhere f/D...","PITBULL",1302
"Acapella","KARMIN",1234
"Lego House","ED SHEERAN",1151
"Beat It f/Chris B...","SEAN KINGSTON",944
"First Time","JONAS BROTHERS",941
"Everything Has .....","TAYLOR SWIFT",866
"Bubble Butt f/Bru...","MAJOR LAZER",853
"Power Trip f/Migu...","J. COLE",849
"Closer","TEGAN & SARA",816
"American Girl","BONNIE MCKEE",788
"Sweater Weather","NEIGHBOURHOOD",778
"I Choose U","TIMEFLIES",726
"Miss Movin' On","FIFTH HARMONY",710
"L.A. Story f/Mike...","SAMMY ADAMS",592
"Pretty Brown Eyes","CODY SIMPSON",535
"Bad f/Tiara Thoma...","WALE",517
