"Title","Artist","Spins"
"Roar","KATY PERRY",17029
"Wake Me Up","AVICII",14959
"Royals","LORDE",14112
"Summertime Sadnes...","LANA DEL REY",13686
"Holy Grail f/Just...","JAY Z",11522
"Safe And Sound","CAPITAL CITIES",11001
"Applause","LADY GAGA",10716
"Hold On We're Goi...","DRAKE",9519
"Wrecking Ball","MILEY CYRUS",8492
"Blurred Lines f/P...","ROBIN THICKE",7097
"Still Into You","PARAMORE",7054
"Slow Down","SELENA GOMEZ",6326
"Gorilla","BRUNO MARS",6080
"Give It 2 U f/Ken...","ROBIN THICKE",6028
"Same Love f/Mary ...","MACKLEMORE & RYAN...",5551
"Everything Has .....","TAYLOR SWIFT",5331
"Work Bitch","BRITNEY SPEARS",4835
"Love Somebody","MAROON 5",4515
"Berzerk","EMINEM",4283
"Sail","AWOLNATION",3918
"Closer","TEGAN & SARA",3716
"True Love f/Lily ...","PINK",3088
"Treasure","BRUNO MARS",3026
"TKO","JUSTIN TIMBERLAKE",3011
"Gone, Gone, Gone","PHILLIP PHILLIPS",2589
"Demons","IMAGINE DRAGONS",2551
"Marry Me","JASON DERULO",2544
"We Can't Stop","MILEY CYRUS",2526
"Miss Movin' On","FIFTH HARMONY",2314
"Sweater Weather","NEIGHBOURHOOD",2226
"Live For The Nigh...","KREWELLA",2083
"American Girl","BONNIE MCKEE",1882
"What Now","RIHANNA",1666
"Rough Water f/Jas...","TRAVIE MCCOY",1604
"Crooked Smile f/T...","J. COLE",1600
"This Is What It F...","ARMIN VAN BUUREN",1540
"Alone Together","FALL OUT BOY",1462
"All Night","ICONA POP",1260
"White Walls f/ScH...","MACKLEMORE & RYAN...",992
"Best Song Ever","ONE DIRECTION",979
"Brave","SARA BAREILLES",817
"Let Her Go","PASSENGER",773
"I Wish f/T.I.","CHER LLOYD",718
"We Own The Night","THE WANTED",710
"Harlem","NEW POLITICS",693
"Love More f/Nicki...","CHRIS BROWN",686
"Stay The Night f/...","ZEDD",672
"My Kind Of Love","EMELI SANDE",642
"Love Me Again","JOHN NEWMAN",626
"Keep Me Crazy","CHRIS WALLACE",625
