"Title","Artist","Spins"
"Sorry","JUSTIN BIEBER",19494
"Hello","ADELE",18251
"Same Old Love","SELENA GOMEZ",18053
"Here","ALESSIA CARA",15597
"On My Mind","ELLIE GOULDING",14293
"Like I'm Gonna Lose You","MEGHAN TRAINOR",13681
"In The Night","THE WEEKND",11099
"Stitches","SHAWN MENDES",10053
"Confident","DEMI LOVATO",9049
"Hotline Bling","DRAKE",8881
"Perfect","ONE DIRECTION",8440
"Roses f/Rozes","THE CHAINSMOKERS",8165
"Hide Away","DAYA",7615
"Wildest Dreams","TAYLOR SWIFT",7431
"Stressed Out","TWENTY ONE PILOTS",7284
"Love Yourself","JUSTIN BIEBER",6814
"Ex's and Oh's","ELLE KING",6384
"I Know What You Did Last...","SHAWN MENDES & CAMILA CABELLO",6257
"The Hills","THE WEEKND",6118
"What Do You Mean?","JUSTIN BIEBER",5901
"Used To Love You","GWEN STEFANI",5185
"Cake By The Ocean","DNCE",4736
"One Call Away","CHARLIE PUTH",3915
"Irresistible f/Demi Lovato","FALL OUT BOY",3796
"New Americana","HALSEY",3060
"My House","FLO RIDA",3008
"Drag Me Down","ONE DIRECTION",2880
"Hollow","TORI KELLY",2757
"When We Were Young","ADELE",2471
"The Fix f/Jeremih","NELLY",2395
"Renegades","X AMBASSADORS",2381
"Get Ugly","JASON DERULO",2196
"Sugar f/Francesco Yates","ROBIN SCHULZ",2039
"White Iverson","POST MALONE",1965
"679 f/Remy Boyz...","FETTY WAP",1963
"Zero","CHRIS BROWN",1876
"Focus","ARIANA GRANDE",1712
"Stand By You","RACHEL PLATTEN",1673
"Player f/Chris Brown","TINASHE",1622
"Antidote","TRAVI$ SCOTT",1568
"Can't  Sleep Love","PENTATONIX",1376
"Make Up f/Chloe Angelides","R. CITY",1355
"How Deep Is Your Love","CALVIN HARRIS + DISCIPLES",1325
"Good To Be Alive (Hallelujah)","ANDY GRAMMER",1261
"Electric Love","BORNS",1259
"Bang My Head f/Sia","DAVID GUETTA",1226
"Be Right There","DIPLO & SLEEPY TOM",1207
"Drink You Away","JUSTIN TIMBERLAKE",1031
"Dessert","DAWIN",979
"Another Lonely Night","ADAM LAMBERT",962
