"Title","Artist","Spins"
"Blow Me (One Last Ki...","PINK",12406
"One More Night","MAROON 5",11945
"Whistle","FLO RIDA",11052
"Everybody Talks","NEON TREES",10688
"As Long As You Love ...","JUSTIN BIEBER",10289
"Good Time","OWL CITY & CARLY RAE...",10013
"We Are Never Ever Ge...","TAYLOR SWIFT",8746
"Give Your Heart A Br...","DEMI LOVATO",8666
"Some Nights","FUN.",8609
"Lights","ELLIE GOULDING",8217
"Too Close","ALEX CLARE",7354
"Wide Awake","KATY PERRY",6917
"Pound The Alarm","NICKI MINAJ",6548
"Don't Wake Me Up","CHRIS BROWN",5655
"Finally Found You f/...","ENRIQUE IGLESIAS",4657
"Hello","KARMIN",4288
"Gangnam Style","PSY",3830
"Let Me Love You","NE-YO",3744
"50 Ways To Say Goodb...","TRAIN",3609
"I Can Only Imagine f...","DAVID GUETTA",3342
"Want U Back","CHER LLOYD",3162
"Let's Go f/Ne-Yo","CALVIN HARRIS",3081
"Numb","USHER",2723
"Your Body","CHRISTINA AGUILERA",2707
"Burn It Down","LINKIN PARK",2534
"Heart Skips A Beat","OLLY MURS",2244
"Feel Again","ONEREPUBLIC",2072
"Vegas Girl","CONOR MAYNARD",1867
"Home","PHILLIP PHILLIPS",1803
"Live While We're You...","ONE DIRECTION",1759
"The A Team","ED SHEERAN",1323
"2 Reasons f/T.I.","TREY SONGZ",1293
"Spectrum f/Matthew K...","ZEDD",1163
"R.I.P. f/Tinie Tempa...","RITA ORA",1132
"Say Somethin","AUSTIN MAHONE",1108
"Dark Side","KELLY CLARKSON",1078
"Die Young","KE$HA",1025
"I Cry","FLO RIDA",876
"Remember When (Push ...","CHRIS WALLACE",870
"Hall Of Fame f/will....","THE SCRIPT",855
"Ready Or Not","BRIDGIT MENDLER",735
"Bad For Me","MEGAN & LIZ",664
"Mercy f/Big Sean/Pus...","KANYE WEST",637
"Work Hard, Play Hard","WIZ KHALIFA",589
"Anything Could Happe...","ELLIE GOULDING",461
"Don't You Worry Chil...","SWEDISH HOUSE MAFIA",385
"Ho Hey","LUMINEERS",355
"Be Your Everything","BOYS LIKE GIRLS",351
"It's Time","IMAGINE DRAGONS",339
"Like Money f/Akon","WONDER GIRLS",327
