"Title","Artist","Spins"
"Shake It Off","TAYLOR SWIFT",16884
"Black Widow f/Rita Ora","IGGY AZALEA",16125
"Bang Bang","JESSIE J/A. GRANDE/N. MINAJ",15636
"All About That Bass","MEGHAN TRAINOR",15058
"Habits (Stay High)","TOVE LO",12826
"Don't Tell 'Em f/YG","JEREMIH",12576
"Don't","ED SHEERAN",10600
"Animals","MAROON 5",9065
"Blame f/John Newman","CALVIN HARRIS",8724
"Cool Kids","ECHOSMITH",8289
"Jealous","NICK JONAS",7195
"Trumpets","JASON DERULO",7077
"Waves","MR PROBZ",7032
"Break Free f/Zedd","ARIANA GRANDE",6456
"Boom Clap","CHARLI XCX",6005
"Rather Be f/Jess Glynne","CLEAN BANDIT",5872
"Fireball f/John Ryan","PITBULL",5458
"I'm Not The Only One","SAM SMITH",5173
"Amnesia","5 SECONDS OF SUMMER",5022
"Steal My Girl","ONE DIRECTION",4494
"Love Me Harder","ARIANA GRANDE & THE WEEKND",4016
"Maps","MAROON 5",3559
"In Your Arms","NICO & VINZ",3498
"L.A.LOVE (la la)","FERGIE",3373
"A Sky Full Of Stars","COLDPLAY",3227
"Heroes","ALESSO",3093
"Secrets","MARY LAMBERT",2942
"Baby Don't Lie","GWEN STEFANI",2657
"Centuries","FALL OUT BOY",2222
"i","KENDRICK LAMAR",2043
"Undressed","KIM CESARION",2025
"Anaconda","NICKI MINAJ",1959
"2 On f/Schoolboy Q","TINASHE",1941
"Dangerous f/Sam Martin","DAVID GUETTA",1935
"Break The Rules","CHARLI XCX",1906
"Can't Stop Drinking About You","BEBE REXHA",1641
"Wait On Me","RIXTON",1609
"Beg For It f/MØ","IGGY AZALEA",1559
"Take Me To Church","HOZIER",1556
"Lips Are Movin","MEGHAN TRAINOR",1302
"Ghost","ELLA HENDERSON",1103
"New Flame f/Usher & Rick Ross","CHRIS BROWN",1099
"All About You","HILARY DUFF",1059
"Burnin' Up f/2 Chainz","JESSIE J",800
"Never Been In Love f/Icona Pop","COBRA STARSHIP",769
"Young Blood","BEA MILLER",686
"Touchin, Lovin f/Nicki Minaj","TREY SONGZ",686
"Heartbreak Heard Around The...","JACOB LATIMORE",638
"No Mediocre f/Iggy Azalea","T.I.",580
"Stolen Dance","MILKY CHANCE",566
