"Title","Artist","Spins"
"Roar","KATY PERRY",16922
"Wake Me Up","AVICII",14445
"Summertime Sadnes...","LANA DEL REY",13677
"Royals","LORDE",13634
"Safe And Sound","CAPITAL CITIES",11459
"Holy Grail f/Just...","JAY Z",11408
"Applause","LADY GAGA",10576
"Hold On We're Goi...","DRAKE",9280
"Wrecking Ball","MILEY CYRUS",7947
"Blurred Lines f/P...","ROBIN THICKE",7335
"Still Into You","PARAMORE",6942
"Same Love f/Mary ...","MACKLEMORE & RYAN...",6234
"Slow Down","SELENA GOMEZ",6041
"Gorilla","BRUNO MARS",5893
"Give It 2 U f/Ken...","ROBIN THICKE",5893
"Everything Has .....","TAYLOR SWIFT",5208
"Love Somebody","MAROON 5",4644
"Work Bitch","BRITNEY SPEARS",4622
"Berzerk","EMINEM",4232
"Sail","AWOLNATION",3837
"Closer","TEGAN & SARA",3545
"Treasure","BRUNO MARS",3135
"True Love f/Lily ...","PINK",3094
"Gone, Gone, Gone","PHILLIP PHILLIPS",2904
"TKO","JUSTIN TIMBERLAKE",2701
"We Can't Stop","MILEY CYRUS",2671
"Demons","IMAGINE DRAGONS",2493
"Marry Me","JASON DERULO",2332
"Miss Movin' On","FIFTH HARMONY",2237
"Sweater Weather","NEIGHBOURHOOD",2198
"American Girl","BONNIE MCKEE",2171
"Live For The Nigh...","KREWELLA",2043
"What Now","RIHANNA",1610
"This Is What It F...","ARMIN VAN BUUREN",1572
"Crooked Smile f/T...","J. COLE",1507
"Rough Water f/Jas...","TRAVIE MCCOY",1458
"Alone Together","FALL OUT BOY",1379
"Best Song Ever","ONE DIRECTION",1276
"All Night","ICONA POP",1187
"White Walls f/ScH...","MACKLEMORE & RYAN...",948
"Brave","SARA BAREILLES",754
"Let Her Go","PASSENGER",701
"I Wish f/T.I.","CHER LLOYD",694
"We Own The Night","THE WANTED",680
"Harlem","NEW POLITICS",659
"Love More f/Nicki...","CHRIS BROWN",645
"Keep Me Crazy","CHRIS WALLACE",613
"Stay The Night f/...","ZEDD",597
"My Kind Of Love","EMELI SANDE",576
"Lose Yourself To ...","DAFT PUNK",571
